频道名称,分类,状态,响应时间,URL
军旅剧场,北京综合,online,0.46s,http://111.43.126.240:9003/hls/82/index.m3u8
古装剧场,北京综合,offline,N/A,http://115.153.254.81/PLTV/88888888/224/3221227020/86441115.smil/index.m3u8?fmt=ts2hls
古装剧场,北京综合,offline,N/A,http://ott.mobaibox.com/PLTV/3/224/3221227542/index.m3u8
古装剧场,北京综合,offline,N/A,http://39.134.65.73/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225663/index.m3u8
古装剧场,北京综合,offline,N/A,http://[2409:8087:1a01:df::7005]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225663/index.m3u8
古装剧场,北京综合,offline,N/A,http://146.235.213.45:35455/itv/2000000003000000024.m3u8?cdn=hnbblive
古装剧场,北京综合,offline,N/A,http://123.118.56.163:8686/rtp/239.3.1.69:4120
古装剧场,北京综合,offline,N/A,http://123.112.156.41:4022/rtp/239.3.1.69:4120
古装剧场,北京综合,offline,N/A,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225663/index.m3u8
古装剧场,北京综合,offline,N/A,http://39.134.182.166/hwltc.tv.cdn.zj.chinamobile.com/PLTV/88888888/224/3221236240/index.m3u8
古装剧场,北京综合,offline,N/A,http://39.134.184.101:6610/hwltc.tv.cdn.zj.chinamobile.com/PLTV/88888888/224/3221236240/index.m3u8?IAS=
古装剧场,北京综合,offline,N/A,http://zxrr.jx.chinamobile.com:8080/PLTV/88888910/224/3221225678/index.m3u8
古装剧场,北京综合,offline,N/A,http://zxrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221225678/877949953.smil/index.m3u8?
古装剧场,北京综合,offline,N/A,http://117.169.30.5:6610/PLTV/88888888/224/3221225678/1/index.m3u8
古装剧场,北京综合,offline,N/A,http://[2409:8087:3869:8021:1001::e5]:6610/PLTV/88888910/224/3221225678/index.m3u8
古装剧场,北京综合,offline,N/A,http://[2409:8087:3869:8021:1000::aa]:6610/PLTV/88888910/224/3221225678/index.m3u8
古装剧场,北京综合,offline,N/A,rtp://239.3.1.69:4120
古装剧场,北京综合,offline,N/A,http://[2409:8087:5e00:24::1e]:6060/200000001898/460000089800010004/1.m3u8
古装剧场,北京综合,offline,N/A,http://kkk.888.3116598.xyz/api.php?n=tttt&id=tpn6wv&tk=FgM0vQMejxvG
古装剧场,北京综合,online,0.55s,http://111.43.126.240:9003/hls/81/index.m3u8
点掌财经,北京综合,offline,N/A,https://wsvideo.aniu.tv/live/aniu/playlist.m3u8
点掌财经,北京综合,offline,N/A,http://cclive2.aniu.tv/live/anzb.m3u8?zgangd=
点掌财经,北京综合,offline,N/A,http://cclive2.aniu.tv/live/anzb.m3u8
点掌财经,北京综合,offline,N/A,http://cclive2.aniu.tv/live/anzb.m3u8?zguangd=
点掌财经,北京综合,offline,N/A,http://cclive.aniu.tv/live/anzb.m3u8
房山无线频道,北京综合,offline,N/A,http://live.funhillrm.com/2/sd/live.m3u8
房山有线频道,北京综合,offline,N/A,http://live.funhillrm.com/5/sd/live.m3u8
延庆电视台,北京综合,offline,N/A,http://123.118.56.163:8686/rtp/239.3.1.187:8001
延庆电视台,北京综合,offline,N/A,http://123.112.156.41:4022/rtp/239.3.1.187:8001
顺义电视,北京综合,offline,N/A,http://livesydst.chinamcache.com/sydst/zb04.m3u8?auth_key=1633924026-0-0-674388eaa14736b03bcd6cfd1d294ba1
党员教育频道,北京综合,offline,N/A,http://12371alic.v.myalicdn.com/12371/dangyuanwang_1/index.m3u8
北京IPTV淘精彩,北京综合,offline,N/A,http://bjuni.iptv.im2k.com:5018/rtp/239.3.1.178:8001
北京IPTV淘剧场,北京综合,offline,N/A,http://bjuni.iptv.im2k.com:5018/rtp/239.3.1.95:8001
北京IPTV淘电影,北京综合,offline,N/A,http://bjuni.iptv.im2k.com:5018/rtp/239.3.1.250:8001
爱上4K,北京综合,offline,N/A,http://115.153.254.81/PLTV/88888888/224/3221227025/86502164.smil/index.m3u8?fmt=ts2hls
爱上4K,北京综合,offline,N/A,http://wouu.net:9977/udp/239.93.0.97:5140
爱上4K,北京综合,offline,N/A,http://bjuni.iptv.im2k.com:5018/rtp/239.3.1.236:2000
爱上4K,北京综合,offline,N/A,rtp://239.3.1.236:2000
昌平,北京综合,offline,N/A,http://61.50.142.158/live/0.m3u8
上海点掌财经,北京综合,online,0.19s,http://a21709.tv.netsite.cc/proxy/1577752441/1577752441.m3u8
NewTV古装剧场,北京综合,offline,N/A,http://39.135.138.58:18890/PLTV/88888888/224/3221225678/index.m3u8
NewTV军旅剧场,北京综合,offline,N/A,http://39.135.138.58:18890/PLTV/88888888/224/3221225669/index.m3u8
NewTV古装剧场,北京综合,offline,N/A,http://025365.xyz:18098/itv/2000000003000000024.m3u8?cdn=hnbblive
NewTV古装剧场,北京综合,offline,N/A,http://lt.sckb1203.xyz:35455/itv/2000000003000000024.m3u8?cdn=hnbblive
NewTV军旅剧场,北京综合,offline,N/A,http://025365.xyz:18098/itv/2000000003000000014.m3u8?cdn=hnbblive
NewTV军旅剧场,北京综合,offline,N/A,http://lt.sckb1203.xyz:35455/itv/2000000003000000014.m3u8?cdn=hnbblive
NewTV 古装剧场,北京综合,offline,N/A,http://[2409:8087:5e00:24::2d]:6610/000000001000/1/2000000003000000024/index.m3u8?channel-id=hnbblive&Contentid=2000000003000000024&livemode=1&stbId=YanG-1989
NewTV 军旅剧场,北京综合,offline,N/A,http://[2409:8087:5e00:24::2d]:6610/000000001000/1/2000000003000000014/index.m3u8?channel-id=hnbblive&Contentid=2000000003000000014&livemode=1&stbId=YanG-1989
NewTV古装剧场,北京综合,offline,1.83s,http://newstreamcdnct.inter.ptqy.gitv.tv:80/tslive/c55_fast_879_720P_t10/c55_fast_879_720P_t10.m3u8?d=
NewTV古装剧场,北京综合,offline,N/A,http://106.53.99.30/tv/gitv.php?id=0006
NewTV军旅剧场,北京综合,offline,N/A,http://[2409:8087:1a0b:df::4018]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225676/index.m3u8
NewTV军旅剧场,北京综合,offline,N/A,http://[2409:8087:2001:20:2800:0:df6e:eb06]:80/wh7f454c46tw1807611386_-262631246/ott.mobaibox.com/PLTV/3/224/3221227603/index.m3u8
北京｜石景山有线,北京综合,offline,N/A,http://live.sjsrm.com/bjsjs/sd/live.m3u8?zbeid=
北京｜房山无线,北京综合,offline,N/A,http://live.funhillrm.com/2/sd/live.m3u8?zbeid=
南京新闻频道,浙江综合,offline,N/A,http://xiaoya.crccxw.top:35455/mgtv/838109047.m3u8
公共新闻频道,浙江综合,offline,N/A,http://xiaoya.crccxw.top:35455/mgtv/626064693.m3u8
浙江钱江,浙江综合,online,0.69s,http://l.cztvcloud.com/channels/lantian/SXyuyao2/720p.m3u8
浙江钱江,浙江综合,online,0.82s,http://ali-m-l.cztv.com/channels/lantian/channel02/1080p.m3u8
浙江钱江,浙江综合,online,0.36s,http://ali-m-l.cztv.com/channels/lantian/channel002/720p.m3u8
浙江钱江,浙江综合,online,0.26s,http://ali-m-l.cztv.com/channels/lantian/channel002/1080p.m3u8
浙江钱江,浙江综合,online,0.48s,https://ali-m-l.cztv.com/channels/lantian/channel002/1080p.m3u8
浙江钱江,浙江综合,offline,N/A,http://zhfivel02.cztv.com/channel02/1080p.m3u8?auth_key=2524708799-0-0-2f7bb420bfd1d218b9c7b07c0ac1ba2f
浙江钱江,浙江综合,offline,N/A,http://zwebl02.cztv.com/live/channel021080P.m3u8?auth_key=2524708799-0-0-43f14b8147c890428975655007afb4cc
浙江钱江,浙江综合,offline,N/A,http://120.55.49.231:3095/rtp/233.50.201.132:5140
浙江钱江,浙江综合,offline,N/A,http://60.178.149.113:4022/udp/233.50.201.132:5140
浙江钱江,浙江综合,online,0.17s,http://ali-m-l.cztv.com/channels/lantian/channel002/1080p.m3u8?fbl=
浙江钱江,浙江综合,offline,N/A,http://aa3.kkwk111.top/zj.php?id=zjqj
浙江钱江,浙江综合,offline,N/A,http://39.134.182.166/hwltc.tv.cdn.zj.chinamobile.com/PLTV/88888888/224/3221233005/index.m3u8?fmt=ts2hls
浙江钱江,浙江综合,online,0.17s,http://ali-m-l.cztv.com/channels/lantian/channel002/1080p.m3u8?zzhed=
浙江钱江,浙江综合,offline,N/A,http://hw-m-l.cztv.com/channels/lantian/channel002/1080p.m3u8?zzhed=
浙江钱江,浙江综合,offline,N/A,http://hw-m-l.cztv.com/channels/lantian/channel02/360p.m3u8?zzhed=
浙江钱江,浙江综合,offline,N/A,http://hw-m-l.cztv.com/channels/lantian/channel02/720p.m3u8?zzhed=
浙江钱江,浙江综合,online,0.38s,https://ali-m-l.cztv.com/channels/lantian/channel002/1080p.m3u8\r\n
浙江钱江,浙江综合,offline,N/A,http://api3.52tb.xyz/info?id=436&token=20230226bgyszp
浙江钱江都市,浙江综合,online,0.17s,http://a21709.tv.netsite.cc/proxy/2044904392/2044904392.m3u8
浙江钱江都市,浙江综合,offline,N/A,http://hw-m-l.cztv.com/channels/lantian/channel002/1080p.m3u8
浙江钱江都市,浙江综合,offline,N/A,http://hw-m-l.cztv.com/channels/lantian/channel02/720p.m3u8
浙江钱江都市,浙江综合,offline,N/A,http://hw-m-l.cztv.com/channels/lantian/channel02/360p.m3u8
浙江生活,浙江综合,online,0.28s,https://ali-m-l.cztv.com/channels/lantian/channel003/1080p.m3u8
浙江生活,浙江综合,offline,N/A,http://zwebl02.cztv.com/live/channel031080P.m3u8?auth_key=2524708799-0-0-cc09266f8e043a6df28eb148cb488d37
浙江生活,浙江综合,online,0.59s,http://ls.qingting.fm/live/1099.m3u8
浙江生活,浙江综合,online,0.20s,http://ali-m-l.cztv.com/channels/lantian/channel003/720p.m3u8
浙江生活,浙江综合,online,0.44s,http://ali-vl.cztv.com/channels/lantian/channel003/360p.m3u8
浙江生活,浙江综合,offline,N/A,http://zhfivel02.cztv.com/channel03/1080p.m3u8?auth_key=2524708799-0-0-76c0751e0f656453baf39803124fc08a
浙江生活,浙江综合,online,0.16s,http://l.cztvcloud.com/channels/lantian/SXxiaoshan2/720p.m3u8
浙江生活,浙江综合,online,0.15s,https://ali-m-l.cztv.com/channels/lantian/channel003/1080p.m3u8?
浙江生活,浙江综合,online,0.17s,http://ali-m-l.cztv.com/channels/lantian/channel003/1080p.m3u8
浙江生活,浙江综合,online,0.24s,http://ali-m-l.cztv.com/channels/lantian/channel03/1080p.m3u8
浙江生活,浙江综合,offline,N/A,http://aa3.kkwk111.top/zj.php?id=zjjjsh
浙江生活,浙江综合,online,0.26s,https://ali-m-l.cztv.com/channels/lantian/channel003/1080p.m3u8\r\n
浙江生活,浙江综合,online,0.33s,http://ali-m-l.cztv.com/channels/lantian/channel03/720p.m3u8
浙江生活,浙江综合,offline,N/A,http://hw-m-l.cztv.com/channels/lantian/channel003/1080p.m3u8?zzhed=
浙江生活,浙江综合,offline,N/A,http://hw-m-l.cztv.com/channels/lantian/channel03/360p.m3u8?zzhed=
浙江生活,浙江综合,offline,N/A,http://hw-m-l.cztv.com/channels/lantian/channel03/720p.m3u8?zzhed=
浙江经济生活,浙江综合,online,0.17s,http://a21709.tv.netsite.cc/proxy/1529435983/1529435983.m3u8
浙江经济生活,浙江综合,online,0.27s,http://ali-m-l.cztv.com/channels/lantian/channel03/1080p.m3u8#https://ali-m-l.cztv.com/channels/lantian/channel003/1080p.m3u8#http://ali-m-l.cztv.com/channels/lantian/channel003/1080p.m3u8
浙江经济生活,浙江综合,offline,N/A,http://hw-m-l.cztv.com/channels/lantian/channel003/1080p.m3u8
浙江经济生活,浙江综合,offline,N/A,http://hw-m-l.cztv.com/channels/lantian/channel03/720p.m3u8
浙江经济生活,浙江综合,offline,N/A,http://hw-m-l.cztv.com/channels/lantian/channel03/360p.m3u8
浙江教育,浙江综合,online,0.24s,http://ali-m-l.cztv.com/channels/lantian/channel04/720p.m3u8
浙江教育,浙江综合,online,0.60s,https://ali-m-l.cztv.com/channels/lantian/channel004/1080p.m3u8
浙江教育,浙江综合,online,0.68s,http://ali-vl.cztv.com/channels/lantian/channel004/360p.m3u8
浙江教育,浙江综合,online,0.49s,https://ali-m-l.cztv.com/channels/lantian/channel004/1080p.m3u8?
浙江教育,浙江综合,offline,N/A,http://60.178.149.113:4022/udp/233.50.201.134:5140
浙江教育,浙江综合,online,2.33s,http://120.55.49.231:3095/rtp/233.50.201.134:5140
浙江民生,浙江综合,online,0.37s,http://ali-m-l.cztv.com/channels/lantian/channel006/1080p.m3u8
浙江民生,浙江综合,online,0.45s,http://ali-m-l.cztv.com/channels/lantian/channel06/720p.m3u8
浙江民生,浙江综合,online,0.51s,http://ali-m-l.cztv.com/channels/lantian/channel06/1080p.m3u8
浙江民生,浙江综合,online,0.16s,https://ali-m-l.cztv.com/channels/lantian/channel006/1080p.m3u8?
浙江民生,浙江综合,online,0.16s,https://ali-m-l.cztv.com/channels/lantian/channel006/1080p.m3u8
浙江民生,浙江综合,offline,N/A,http://60.178.149.113:4022/udp/233.50.201.136:5140
浙江民生,浙江综合,offline,N/A,http://aa3.kkwk111.top/zj.php?id=zjmsxx
浙江民生,浙江综合,offline,N/A,http://39.134.182.166/hwltc.tv.cdn.zj.chinamobile.com/PLTV/88888888/224/3221232996/index.m3u8?fmt=ts2hls
浙江民生,浙江综合,online,0.34s,http://ali-vl.cztv.com/channels/lantian/channel006/360p.m3u8
浙江民生,浙江综合,offline,N/A,http://120.55.49.231:3095/rtp/233.50.201.136:5140
浙江新闻,浙江综合,online,0.34s,http://ali-vl.cztv.com/channels/lantian/channel007/360p.m3u8
浙江新闻,浙江综合,online,0.25s,http://ali-m-l.cztv.com/channels/lantian/channel07/720p.m3u8
浙江新闻,浙江综合,online,0.15s,https://ali-m-l.cztv.com/channels/lantian/channel07/720p.m3u8
浙江新闻,浙江综合,online,0.56s,http://ali-m-l.cztv.com/channels/lantian/channel007/720p.m3u8
浙江新闻,浙江综合,online,0.48s,http://ali-m-l.cztv.com/channels/lantian/channel007/1080p.m3u8
浙江新闻,浙江综合,offline,N/A,http://zwebl02.cztv.com/live/channel071080P.m3u8?auth_key=2524708799-0-0-e3b50ca59d2c0883d5386d8bc4cdefbc
浙江新闻,浙江综合,offline,N/A,http://zhfivel02.cztv.com/channel07/1080p.m3u8?auth_key=2524708799-0-0-4af48ba83e791a300595dd0b2bb30e6e
浙江新闻,浙江综合,online,0.16s,https://ali-m-l.cztv.com/channels/lantian/channel007/1080p.m3u8?
浙江新闻,浙江综合,online,2.29s,http://120.55.49.231:3095/rtp/233.50.201.137:5140
浙江新闻,浙江综合,offline,N/A,http://101.66.199.161:9901/tsfile/live/1005_1.m3u8
浙江新闻,浙江综合,online,0.17s,http://a21709.tv.netsite.cc/proxy/2053951003/2053951003.m3u8
浙江新闻,浙江综合,offline,N/A,http://hw-m-l.cztv.com/channels/lantian/channel007/1080p.m3u8
浙江新闻,浙江综合,offline,N/A,http://hw-m-l.cztv.com/channels/lantian/channel07/720p.m3u8
浙江新闻,浙江综合,offline,N/A,http://hw-m-l.cztv.com/channels/lantian/channel07/360p.m3u8
浙江新闻,浙江综合,online,0.26s,https://ali-m-l.cztv.com/channels/lantian/channel007/1080p.m3u8
浙江新闻,浙江综合,offline,N/A,http://60.178.149.113:4022/udp/233.50.201.137:5140
浙江新闻,浙江综合,offline,N/A,http://183.136.148.214:9901/tsfile/live/1011_1.m3u8
浙江新闻,浙江综合,offline,N/A,http://101.66.199.75:9901/tsfile/live/1005_1.m3u8
浙江新闻,浙江综合,online,0.80s,https://ali-m-l.cztv.com/channels/lantian/channel07/1080p.m3u8
浙江新闻,浙江综合,online,0.24s,http://ali-m-l.cztv.com/channels/lantian/channel07/1080p.m3u8
浙江新闻,浙江综合,offline,N/A,http://api3.52tb.xyz/info?id=434&token=20221127jxwhhemby
浙江新闻,浙江综合,online,0.16s,http://ali-m-l.cztv.com/channels/lantian/channel007/1080p.m3u8?zzhed=
浙江新闻,浙江综合,offline,N/A,http://aa3.kkwk111.top/zj.php?id=zjxw
浙江新闻,浙江综合,offline,N/A,http://39.134.182.166/hwltc.tv.cdn.zj.chinamobile.com/PLTV/88888888/224/3221233052/index.m3u8?fmt=ts2hls
浙江新闻,浙江综合,offline,N/A,http://hw-m-l.cztv.com/channels/lantian/channel07/360p.m3u8?zzhed=
浙江新闻,浙江综合,offline,N/A,http://hw-m-l.cztv.com/channels/lantian/channel007/1080p.m3u8?zzhed=
浙江新闻,浙江综合,offline,N/A,http://hw-m-l.cztv.com/channels/lantian/channel07/720p.m3u8?zzhed=
浙江少儿,浙江综合,online,0.16s,https://ali-m-l.cztv.com/channels/lantian/channel008/1080p.m3u8
浙江少儿,浙江综合,online,0.15s,http://ali-m-l.cztv.com/channels/lantian/channel008/1080p.m3u8
浙江少儿,浙江综合,online,0.20s,http://ali-vl.cztv.com/channels/lantian/channel008/360p.m3u8
浙江少儿,浙江综合,online,0.18s,https://ali-m-l.cztv.com/channels/lantian/channel008/1080p.m3u8?
浙江少儿,浙江综合,online,0.15s,http://ali-m-l.cztv.com/channels/lantian/channel008/1080p.m3u8?fbl=
浙江少儿,浙江综合,offline,N/A,https://ct-m-l.cztv.com/channels/lantian/channel008/1080p.m3u8
浙江少儿,浙江综合,offline,N/A,http://hw-m-l.cztv.com/channels/lantian/channel08/360p.m3u8
浙江少儿,浙江综合,online,0.15s,http://ali-m-l.cztv.com/channels/lantian/channel008/1080p.m3u8?fbl=#migu5://611318244
浙江少儿,浙江综合,online,0.15s,https://ali-m-l.cztv.com/channels/lantian/channel008/1080p.m3u8?#https://ali-m-l.cztv.com/channels/lantian/channel008/1080p.m3u8#http://ali-m-l.cztv.com/channels/lantian/channel008/1080p.m3u8
浙江少儿,浙江综合,offline,N/A,http://aa3.kkwk111.top/zj.php?id=zjse
浙江少儿,浙江综合,online,0.37s,http://ali-vl.cztv.com/channels/lantian/channel008/360p.m3u8?a=1000&amp%3Bd=83b26bacf5397c013aff782b2c4287d0&amp%3Bk=c99bdac76cff6ddc27e750ba689b7d5b&amp%3Bt=1704368408
浙江少儿,浙江综合,offline,N/A,http://39.134.182.166/hwltc.tv.cdn.zj.chinamobile.com/PLTV/88888888/224/3221233011/index.m3u8?fmt=ts2hls
浙江少儿,浙江综合,offline,N/A,http://kkk.888.3116598.xyz/api.php?n=tttt&id=yXd1Ze&tk=FgM0vQMejxvG
浙江少儿,浙江综合,offline,N/A,http://kkk.888.3116598.xyz/api.php?n=tttt&id=rEiHkf&tk=FgM0vQMejxvG
杭州明珠,浙江综合,offline,N/A,http://60.178.149.113:4022/udp/233.50.201.174:5140
杭州明珠,浙江综合,offline,N/A,http://120.55.49.231:3095/rtp/233.50.201.174:5140
杭州明珠,浙江综合,offline,N/A,http://www.jeremyoto.com:82/rtp/233.50.201.174:5140
杭州明珠,浙江综合,offline,N/A,http://www.flyskyman.cn:4022/rtp/233.50.201.174:5140
杭州明珠,浙江综合,online,0.40s,http://120.198.101.106:9901/tsfile/live/1008_1.m3u8
杭州明珠,浙江综合,online,0.68s,http://122.152.202.33/s/81a8a44f/index.m3u8?id=23
杭州西湖明珠,浙江综合,offline,N/A,http://hwltc.tv.cdn.zj.chinamobile.com/PLTV/88888888/224/3221230466/index.m3u8
杭州生活,浙江综合,offline,N/A,http://www.flyskyman.cn:4022/rtp/233.50.201.175:5140
杭州生活,浙江综合,offline,N/A,http://www.jeremyoto.com:82/rtp/233.50.201.175:5140
杭州生活,浙江综合,offline,N/A,http://hwltc.tv.cdn.zj.chinamobile.com/PLTV/88888888/224/3221230472/index.m3u8
杭州生活,浙江综合,offline,N/A,http://60.178.149.113:4022/udp/233.50.201.175:5140
杭州生活,浙江综合,online,2.33s,http://120.55.49.231:3095/rtp/233.50.201.175:5140
杭州影视,浙江综合,offline,N/A,http://www.flyskyman.cn:4022/rtp/233.50.201.176:5140
杭州影视,浙江综合,offline,N/A,http://www.jeremyoto.com:82/rtp/233.50.201.176:5140
杭州影视,浙江综合,offline,N/A,http://hwltc.tv.cdn.zj.chinamobile.com/PLTV/88888888/224/3221230500/index.m3u8
杭州影视,浙江综合,offline,N/A,http://60.178.149.113:4022/udp/233.50.201.176:5140
杭州影视,浙江综合,offline,N/A,http://101.66.199.75:9901/tsfile/live/1011_1.m3u8
杭州影视,浙江综合,offline,N/A,http://120.55.49.231:3095/rtp/233.50.201.176:5140
杭州青少,浙江综合,offline,N/A,http://www.flyskyman.cn:4022/rtp/233.50.201.177:5140
杭州青少,浙江综合,offline,N/A,http://www.jeremyoto.com:82/rtp/233.50.201.177:5140
杭州青少,浙江综合,offline,N/A,http://hwltc.tv.cdn.zj.chinamobile.com/PLTV/88888888/224/3221230463/index.m3u8
杭州青少,浙江综合,offline,N/A,http://60.178.149.113:4022/udp/233.50.201.177:5140
杭州青少,浙江综合,offline,N/A,http://120.55.49.231:3095/rtp/233.50.201.177:5140
杭州导视,浙江综合,offline,N/A,http://www.flyskyman.cn:4022/rtp/233.50.201.182:5140
杭州导视,浙江综合,offline,N/A,http://www.jeremyoto.com:82/rtp/233.50.201.182:5140
杭州导视,浙江综合,offline,N/A,http://hwltc.tv.cdn.zj.chinamobile.com/PLTV/88888888/224/3221230469/index.m3u8
杭州导视,浙江综合,offline,N/A,http://60.178.149.113:4022/udp/233.50.201.182:5140
杭州导视,浙江综合,online,2.33s,http://120.55.49.231:3095/rtp/233.50.201.182:5140
宁波TV1,浙江综合,offline,N/A,http://www.jeremyoto.com:82/rtp/233.50.201.168:5140
宁波TV1,浙江综合,offline,N/A,http://www.flyskyman.cn:4022/rtp/233.50.201.168:5140
宁波TV2,浙江综合,offline,N/A,http://www.jeremyoto.com:82/rtp/233.50.201.178:5140
宁波TV2,浙江综合,offline,N/A,http://www.flyskyman.cn:4022/rtp/233.50.201.178:5140
宁波TV3,浙江综合,offline,N/A,http://www.jeremyoto.com:82/rtp/233.50.201.179:5140
宁波TV3,浙江综合,offline,N/A,http://www.flyskyman.cn:4022/rtp/233.50.201.179:5140
宁波TV4,浙江综合,offline,N/A,http://www.jeremyoto.com:82/rtp/233.50.201.180:5140
宁波TV4,浙江综合,offline,N/A,http://www.flyskyman.cn:4022/rtp/233.50.201.180:5140
宁波TV5,浙江综合,offline,N/A,http://kkk.888.3116598.xyz/api.php?n=tttt&id=&tk=FgM0vQMejxvG
宁波TV5,浙江综合,online,0.86s,http://gcw.bdcdn.shoujiduoduo.com/v/190419/9e086a2c7ef700f51bb480e522a947ae.mp4
NBTV-1,浙江综合,offline,N/A,http://www.wzxiejian.top:9999/rtp/233.50.201.168:5140
