频道名称,分类,状态,响应时间,URL
江苏城市,江苏综合,offline,N/A,http://gslbmgsplive.miguvideo.com/wd_r2/jstv/jschengshi/600/index.m3u8?msisdn=202509030900312c5ad926e30449e5b9405f27a3fde9a6&mdspid=&spid=699067&netType=0&sid=5500260508&pid=2028597139&timestamp=20250903090031&Channel_ID=0116_2600037000-99000-200300220100002&ProgramID=626064714&ParentNodeID=-99&assertID=5500260508&client_ip=106.13.250.83&SecurityKey=20250903090031&promotionId=&mvid=5100186409&mcid=500020&playurlVersion=WX-A1-8.8.1-RELEASE&userid=&jmhm=&videocodec=h264&bean=mgspad&tid=android&conFee=0&puData=3712225a575d903704881b6443f50a06&ddCalcu=6307va1a02x52af2354a4567b51d89804307&sv=10004&ct=android
江苏城市,江苏综合,offline,N/A,https://mgtv.ottiptv.cc/migu/626064714.m3u8?migutoken=02cafbc9d94c9e5e26c383c50287313c55f7e68abea08e811428e9b13cd8e46f93919d1a0859b1c76d8e4e78e1f7b8a6f89d71daf38a8275ac7633b59bcdb7cbf189e3152afb4fa80fadf4b134
江苏城市,江苏综合,offline,N/A,http://8.138.7.223/tv/jstv.php?id=jscs
江苏城市,江苏综合,offline,N/A,http://[2409:8087:2001:20:2800:0:df6e:eb14]/wh7f454c46tw4264340981_727917420/ott.mobaibox.com/PLTV/3/224/3221225929/index.m3u8?icpid=3&RTS=1669269073&from=40&popid=40&hms_devid=2115&prioritypopid=40&vqe=3
江苏城市,江苏综合,offline,N/A,http://221.226.215.162:352/tsfile/live/0120_3.m3u8
江苏城市,江苏综合,offline,N/A,http://58.213.65.146:352/tsfile/live/0120_3.m3u8
江苏城市,江苏综合,offline,N/A,http://58.210.168.86:10800/newlive/live/hls/52/live.m3u8
江苏城市,江苏综合,offline,N/A,http://58.220.219.14:9901/tsfile/live/0120_3.m3u8
江苏城市,江苏综合,offline,N/A,http://38.75.136.137:88/live1/jstv2.m3u8?id=jscs&usign=L74ILoZrE9PqosgaUhcRtw
江苏城市,江苏综合,offline,N/A,https://zjcn-live-play.jstv.com/live.m3u8/jscspro.m3u8
江苏城市,江苏综合,offline,N/A,http://38.75.136.137:88/live1/jstv1.m3u8?id=jscs&usign=L74ILoZrE9PqosgaUhcRtw
江苏城市,江苏综合,offline,N/A,http://38.75.136.137:88/live2/jstv.m3u8?id=jscs&usign=L74ILoZrE9PqosgaUhcRtw
江苏城市,江苏综合,offline,N/A,http://38.75.136.137:88/live2/jsqx1.m3u8?id=jscs&usign=L74ILoZrE9PqosgaUhcRtw
江苏城市,江苏综合,offline,N/A,https://zjcn-live-play.jstv.com/live.m3u8/jscs_live.m3u8
江苏城市,江苏综合,offline,N/A,http://38.75.136.137:88/live2/jsqx.m3u8?id=jscs&usign=L74ILoZrE9PqosgaUhcRtw
江苏城市,江苏综合,offline,N/A,http://gxctcc-livod.ks-cdn.gitv.tv/gitv_live/G_JSCS/G_JSCS.m3u8
江苏城市,江苏综合,offline,N/A,https://mgtv.ottiptv.cc/mg/626064714.m3u8?sign=8f0c5e0ccba2844508b566696e999fd8&tm=1757355490&token=0264364ddb67a4c531e08706aa31ddadb99a2d44838aff9615079499cc4b018947faa3341ee423d6c3d1b0d4bb564febb101c04c798b121b42e56bae7f02e206eb31c9b961c926b5c62d98f54e
江苏城市,江苏综合,offline,N/A,https://mgtv.ottiptv.cc/mg/626064714.m3u8?sign=2a7143eac390eea8d1f77a99a24bf654&tm=1757436314&token=fdbc4a0c6baf2961413827c44efd7a95fe0df3d595301bf249e801c84b859108b6d8372cabf49034931584d05c674f2605ef50a47a3982d4f783920f2c60c3b220d1f048b0968fd6df135afec6
江苏城市,江苏综合,offline,N/A,http://58.221.214.82:9901/tsfile/live/0004_2.m3u8
江苏国际,江苏综合,offline,N/A,http://8.138.7.223/tv/jstv.php?id=jsgj
江苏国际,江苏综合,offline,N/A,http://gslbmgsplive.miguvideo.com/wd_r2/jstv/jsguoji/600/index.m3u8?msisdn=2025092304003445ef18cd9b884c8db9ab6e01988fd5db&mdspid=&spid=699067&netType=0&sid=5500260577&pid=2028597139&timestamp=20250923040034&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=626064674&ParentNodeID=-99&assertID=5500260577&client_ip=106.13.250.88&SecurityKey=20250923040034&promotionId=&mvid=5100186482&mcid=500020&playurlVersion=WX-A1-8.9.1-RELEASE&userid=&jmhm=&videocodec=h264&bean=mgspad&tid=android&conFee=0&puData=c2359601e668f4f8632d5709abf1385c&ddCalcu=cc52e832356190f6b0a19e067658df243f68
江苏国际,江苏综合,offline,N/A,http://38.75.136.137:88/live1/jstv2.m3u8?id=jsgj&usign=L74ILoZrE9PqosgaUhcRtw
江苏国际,江苏综合,offline,N/A,https://zjcn-live-play.jstv.com/live.m3u8/jsgjpro.m3u8
江苏国际,江苏综合,offline,N/A,http://38.75.136.137:88/live1/jstv1.m3u8?id=jsgj&usign=L74ILoZrE9PqosgaUhcRtw
江苏国际,江苏综合,offline,N/A,http://38.75.136.137:88/live2/jstv.m3u8?id=jsgj&usign=L74ILoZrE9PqosgaUhcRtw
江苏国际,江苏综合,offline,N/A,http://38.75.136.137:88/live2/jsqx1.m3u8?id=jsgj&usign=L74ILoZrE9PqosgaUhcRtw
江苏国际,江苏综合,offline,N/A,https://zjcn-live-play.jstv.com/live.m3u8/jsgj_live.m3u8
江苏国际,江苏综合,offline,N/A,http://38.75.136.137:88/live2/jsqx.m3u8?id=jsgj&usign=L74ILoZrE9PqosgaUhcRtw
江苏国际,江苏综合,offline,N/A,http://38.75.136.137:88/live1/jdtv2.m3u8?id=jsgj&usign=L74ILoZrE9PqosgaUhcRtw
江苏国际,江苏综合,offline,N/A,http://159.75.85.63:36666/migu/626064674.m3u8?migutoken=e5cdbc320181be4ffc1b1250a5756934063a7c12884680b1a3d2c45216d781a128fc9fc308d44aa5dc05a038e28b483dcb6e48403cb6fd3d715c314da05de3bb20ba3cda346d569e4d0765c199
江苏国际,江苏综合,offline,N/A,http://114.105.187.147:9901/tsfile/live/1018_1.m3u8
江苏国际,江苏综合,offline,N/A,http://kkk.888.3116598.xyz/api.php?n=tttt&id=fvDgcC&tk=FgM0vQMejxvG
南京十八,江苏综合,offline,N/A,http://live.nbs.cn/channels/njtv/sbpd/500k.m3u8
南京十八,江苏综合,offline,N/A,https://live.nbs.cn/channels/njtv/sbpd/m3u8:500k/live.m3u8
南京十八,江苏综合,offline,N/A,https://mgtv.ottiptv.cc/migu/838151753.m3u8?migutoken=e1c3c9e2e67541d90ea94c4c917f96ecf43c6c0ae7c616929d8676e7c14bc5587ba870ce22575333640bfff61b05d4d468f6564c6251023f1ad20957cfe3b2c12e71b4662f83dce5d920a86c29
南京十八,江苏综合,offline,N/A,https://migu.188766.xyz/?migutoken=f0e690fa7de59aaad328a7b4a38196cf&id=%E5%8D%97%E4%BA%AC%E5%8D%81%E5%85%AB%E9%A2%91%E9%81%93&type=yy
南京十八,江苏综合,offline,N/A,https://mursor.ottiptv.cc/migu/838151753.m3u8?migutoken=71f2d3c2ed881bd3f09c8b8ff0a21c6c25b10c8e1f523debcb58cb9212792cdfaa95632b2b8fdccfd7deb5ee9f2b4f71bb6d8d903d73327707e481c372345073d32bac152ad0eb00b164075b13
南京十八,江苏综合,offline,N/A,http://gslbmgsplive.miguvideo.com/migu/kailu/nanjingsb/50/20230719/index.m3u8?msisdn=202509190801349730ff2fd0254ae4ad096d68d3fc7f35&mdspid=&spid=699067&netType=0&sid=5910021864&pid=2028597139&timestamp=20250919080134&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=838151753&ParentNodeID=-99&assertID=5910021864&client_ip=106.13.250.88&SecurityKey=20250919080134&promotionId=&mvid=5900006207&mcid=500020&playurlVersion=WX-A1-8.9.1-RELEASE&userid=&jmhm=&videocodec=h264&bean=mgspad&tid=android&conFee=0&puData=b0d57eedc76b6ea1b6b460ea0a8ac2d3&ddCalcu=3bd0e2d1c58a708eae0dace7066b46be6ab1
南京十八,江苏综合,offline,N/A,http://live.nbs.cn/channels/njtv/sbpd/m3u8:500k/live.m3u8
南京十八,江苏综合,offline,N/A,http://ott.mobaibox.com/PLTV/3/224/3221227178/index.m3u8
南京十八,江苏综合,offline,N/A,http://jx.48tv.cn/nanjing.php?id=sbpd
南京十八,江苏综合,offline,N/A,http://gslbmgsplive.miguvideo.com/migu/kailu/nanjingsb/50/20230719/index.m3u8?msisdn=20250922080058dd0abbfbf33e49298077a317610f5bb0&mdspid=&spid=699067&netType=0&sid=5910021864&pid=2028597139&timestamp=20250922080058&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=838151753&ParentNodeID=-99&assertID=5910021864&client_ip=106.13.250.90&SecurityKey=20250922080058&promotionId=&mvid=5900006207&mcid=500020&playurlVersion=WX-A1-8.9.1-RELEASE&userid=&jmhm=&videocodec=h264&bean=mgspad&tid=android&conFee=0&puData=52f1448a3f8fb955310a7e6cc315b162&ddCalcu=2562e1f2b185401438cac36fe87fab091535
南京十八,江苏综合,online,0.05s,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=1141&tk=e503191f8e20
南京十八,江苏综合,offline,3.11s,https://migu.188766.xyz/?migutoken=6223503a47abe23259d0d269683faac7&id=%E5%8D%97%E4%BA%AC%E5%8D%81%E5%85%AB%E9%A2%91%E9%81%93&type=yy
南京十八,江苏综合,online,2.90s,https://migu.188766.xyz/?migutoken=d67484f7c3fda46ea632e819231c9dc6&id=%E5%8D%97%E4%BA%AC%E5%8D%81%E5%85%AB%E9%A2%91%E9%81%93&type=yy
南京十八,江苏综合,offline,N/A,https://migu.188766.xyz/?migutoken=f7add535318ca6cb816abd6aeee1f7fe&id=%E5%8D%97%E4%BA%AC%E5%8D%81%E5%85%AB%E9%A2%91%E9%81%93&type=yy
南京十八,江苏综合,offline,N/A,http://live.nbs.cn/channels/njtv/sbpd/500k.m3u8?zjiangsd=
南京十八,江苏综合,offline,N/A,https://mgtv.ottiptv.cc/migu/838151753.m3u8?migutoken=285efd1cbde413f7a9cb74a6c72cc9a05f06c1aa1fdc63a4a86480630d86dc8cde0a03b5e64a10c3f0581160e2009cf37815170eabe9397300ec94d13e4c25493e524d46e0080281f929363918
南京十八,江苏综合,online,0.42s,https://mgtv.ottiptv.cc/mg/838151753.m3u8?sign=9179b7c6c8a01264b7bee4ce5a7ee0e8&tm=1757355490&token=15fb97933b347a6ee6138ad17d97b9733da5d5927c2eb047f2516727d15b187cccf05ad5b7d3d7e84bd0db93e5cb125c5da7230ec48bd495ae49ada37e0a6f7ef25d1b6ffef27981f947df791e
南京十八,江苏综合,online,0.42s,https://mgtv.ottiptv.cc/mg/838151753.m3u8?sign=60d2bde05fbdc46cbbfc4eb173f29753&tm=1757436314&token=9d7fb4e5d828da0ff7e14808a8ec3dd9fdd207acbe4389bfd35e680a320d8848d9fc7bcc2fbf554d7d20bfbbd6a70cde96067530493aadde3edfaba6d96ec832bf671777c1bb1037597c903d20
南京娱乐,江苏综合,offline,N/A,http://live.nbs.cn/channels/njtv/ylpd/500k.m3u8?zjiangsd=
南京娱乐,江苏综合,offline,N/A,http://live.nbs.cn/channels/njtv/ylpd/m3u8:500k/live.m3u8
南京娱乐,江苏综合,offline,N/A,http://jx.48tv.cn/nanjing.php?id=ylpd
如东新闻,江苏综合,offline,N/A,http://rudong-tv-hls.cm.jstv.com/rudong-tv/rdxwzh.m3u8
如东新闻,江苏综合,offline,N/A,http://rudong-tv-hls.cm.jstv.com/rudong-tv/rdxwzh.m3u8?zjiangsd=#http://rudong-tv-hls.cm.jstv.com/rudong-tv/rdxwzh.m3u8
如东新闻,江苏综合,online,0.70s,http://rudong-tv-replay.cm.jstv.com/rudong-tv/rdxwzh.m3u8
如东新闻,江苏综合,offline,N/A,http://rudong-tv-hls.cm.jstv.com/rudong-tv/rdxwzh.m3u8?zjiangsd=
泗阳资讯频道,江苏综合,online,0.34s,http://a21709.tv.netsite.cc/proxy/1545407523/1545407523.m3u8
泗阳资讯频道,江苏综合,offline,N/A,http://siyang-tv-hls.cm.jstv.com/siyang-tv/siyangzx.m3u8
泗阳资讯频道,江苏综合,online,1.00s,http://siyang-tv-replay.cm.jstv.com/siyang-tv/siyangzx.m3u8
泗阳资讯频道,江苏综合,offline,N/A,http://siyang-tv-hls.cm.jstv.com/siyang-tv/siyangzx.m3u8?zjiangsd=
睢宁三农频道,江苏综合,online,0.22s,http://a21709.tv.netsite.cc/proxy/1048559039/1048559039.m3u8
睢宁三农频道,江苏综合,offline,N/A,http://suining-tv-hls.cm.jstv.com/suining-tv/suiningsn.m3u8
睢宁三农频道,江苏综合,online,0.69s,http://suining-tv-replay.cm.jstv.com/suining-tv/suiningsn.m3u8
睢宁三农频道,江苏综合,offline,N/A,http://tv.jrsncn.com:9001/hls/live/live3/stream.m3u8
睢宁三农频道,江苏综合,offline,N/A,http://jssn.chinashadt.com:2036/live/1004.stream/playlist.m3u8
淮安公共频道,江苏综合,offline,N/A,http://live1.habctv.com/ggpdsl/sd/live.m3u8
淮安公共频道,江苏综合,offline,N/A,http://live1.habctv.com/ggpdsl/sd/live.m3u8?zjiangsd=
苏州4k,江苏综合,online,1.38s,https://live-auth.51kandianshi.com/szgd/csztv4k_hd.m3u8
淮安影院娱乐,江苏综合,offline,N/A,http://live1.habctv.com/ysylsl/sd/live.m3u8?zjiangsd=
无锡生活,江苏综合,offline,N/A,https://stream.thmz.com/wxtv4/playlist.m3u8
无锡生活,江苏综合,offline,N/A,http://stream.thmz.com/wxtv4/playlist.m3u8?_upt=8c51357c1707362770
无锡生活,江苏综合,offline,N/A,http://m.m3u8.wifiwx.com/live/wifiwx-244.m3u8?zjiangsd=
无锡生活,江苏综合,offline,N/A,http://m.m3u8.wifiwx.com/live/wifiwx-244.m3u8
无锡生活,江苏综合,offline,N/A,http://stream.thmz.com/wxtv4/sd/live.m3u8?_upt=95a5f0d51706199864
无锡生活,江苏综合,offline,N/A,http://stream.thmz.com/wxtv4/sd/live.m3u8
无锡生活,江苏综合,offline,N/A,http://stream.thmz.com/wxtv4/playlist.m3u8
无锡生活,江苏综合,offline,N/A,http://38.75.136.137:88/live1/jswxtv.m3u8?id=jswxtv4&usign=L74ILoZrE9PqosgaUhcRtw
无锡生活,江苏综合,offline,N/A,http://stream.thmz.com/wxtv4/sd/live.m3u8?_upt=978cd8731706199708
无锡生活,江苏综合,offline,N/A,http://stream.thmz.com/wxtv4/sd/live.m3u8?zjiangsd=
连云港公共,江苏综合,offline,N/A,http://live.lyg1.com/ggpd/sd/live.m3u8
连云港公共,江苏综合,offline,N/A,http://[2409:8087:2001:20:2800:0:df6e:eb12]/wh7f454c46tw913656304_601285611/ott.mobaibox.com/PLTV/3/224/3221227819/index.m3u8?icpid=3&RTS=1663226999&from=40&popid=40&hms_devid=2112&prioritypopid=40&vqe=3
无锡经济,江苏综合,offline,N/A,https://stream.thmz.com/wxtv5/playlist.m3u8
无锡经济,江苏综合,offline,N/A,http://stream.thmz.com/wxtv5/sd/live.m3u8?zjiangsd=#http://stream.thmz.com/wxtv5/playlist.m3u8?_upt=10155d141706166867#http://stream.thmz.com/wxtv5/playlist.m3u8#http://stream.thmz.com/wxtv5/sd/live.m3u8?_upt=cfacd5221704890772
无锡经济,江苏综合,offline,N/A,http://m.m3u8.wifiwx.com/live/wifiwx-245.m3u8
无锡经济,江苏综合,offline,N/A,http://stream.thmz.com/wxtv5/sd/live.m3u8?_upt=31414f601706199828
无锡经济,江苏综合,offline,N/A,http://stream.thmz.com/wxtv5/sd/live.m3u8
无锡经济,江苏综合,offline,N/A,http://stream.thmz.com/wxtv5/playlist.m3u8
无锡经济,江苏综合,offline,N/A,http://38.75.136.137:88/live1/jswxtv.m3u8?id=jswxtv5&usign=L74ILoZrE9PqosgaUhcRtw
无锡经济,江苏综合,offline,N/A,http://stream.thmz.com/wxtv5/sd/live.m3u8?zjiangsd=
无锡都市资讯,江苏综合,offline,N/A,http://stream.thmz.com/wxtv3/sd/live.m3u8?zjiangsd=#http://stream.thmz.com/wxtv3/sd/live.m3u8?_upt=978cd8731706199708#http://stream.thmz.com/wxtv3/playlist.m3u8#http://stream.thmz.com/wxtv3/playlist.m3u8?_upt=1758133b1706166861
无锡都市资讯,江苏综合,offline,N/A,http://aa3.kkwk111.top/wx.php?id=4
无锡都市资讯,江苏综合,offline,N/A,http://stream.thmz.com/wxtv3/sd/live.m3u8
无锡都市资讯,江苏综合,offline,N/A,http://stream.thmz.com/wxtv3/playlist.m3u8
无锡都市资讯,江苏综合,offline,N/A,http://38.75.136.137:88/live1/jswxtv.m3u8?id=jswxtv3&usign=L74ILoZrE9PqosgaUhcRtw
无锡都市资讯,江苏综合,offline,N/A,http://stream.thmz.com/wxtv3/sd/live.m3u8?_upt=978cd8731706199708
无锡都市资讯,江苏综合,offline,N/A,http://stream.thmz.com/wxtv3/sd/live.m3u8?zjiangsd=
无锡娱乐,江苏综合,offline,N/A,https://stream.thmz.com/wxtv2/playlist.m3u8
无锡娱乐,江苏综合,offline,N/A,http://stream.thmz.com/wxtv2/sd/live.m3u8?zjiangsd=#http://stream.thmz.com/wxtv2/playlist.m3u8?_upt=5ff4061f1706166872#http://stream.thmz.com/wxtv2/playlist.m3u8#http://stream.thmz.com/wxtv2/sd/live.m3u8?_upt=acffe97a1704940314
无锡娱乐,江苏综合,offline,N/A,http://stream.thmz.com/wxtv2/sd/live.m3u8?_upt=081040171706199780
无锡娱乐,江苏综合,offline,N/A,http://stream.thmz.com/wxtv2/playlist.m3u8
无锡娱乐,江苏综合,offline,N/A,http://stream.thmz.com/wxtv2/sd/live.m3u8
无锡娱乐,江苏综合,offline,N/A,http://38.75.136.137:88/live1/jswxtv.m3u8?id=jswxtv2&usign=L74ILoZrE9PqosgaUhcRtw
无锡娱乐,江苏综合,offline,N/A,http://stream.thmz.com/wxtv2/sd/live.m3u8?_upt=978cd8731706199708
无锡娱乐,江苏综合,offline,N/A,http://stream.thmz.com/wxtv2/sd/live.m3u8?_upt=acffe97a1704940314
无锡娱乐,江苏综合,offline,N/A,http://stream.thmz.com/wxtv2/sd/live.m3u8?zjiangsd=
武进生活频道,江苏综合,online,1.19s,https://live.wjyanghu.com/live/CH2.m3u8
武进生活频道,江苏综合,online,1.04s,https://live.wjyanghu.com/live/CH2.m3u8?zjiangsd=
南京教科,江苏综合,offline,N/A,http://live.nbs.cn/channels/njtv/jkpd/nbs06.m3u8
南京教科,江苏综合,offline,N/A,https://live.nbs.cn/channels/njtv/jkpd/nbs06.m3u8
南京教科,江苏综合,offline,N/A,https://mgtv.ottiptv.cc/migu/838153729.m3u8?migutoken=0427a8c0867765b66984ce8ef774d494eeb52a2d6a7eefe17c4b03fa30923700917323b8951caa30617f3eecc1db2844cdff2f7470556533fbc072ad7a7cb0c6284344cc57983294a2b26f4303
南京教科,江苏综合,offline,N/A,https://migu.188766.xyz/?migutoken=86098e6420f5a0e910566b8ddc67d470&id=%E5%8D%97%E4%BA%AC%E6%95%99%E7%A7%91%E9%A2%91%E9%81%93&type=yy
南京教科,江苏综合,offline,N/A,https://mursor.ottiptv.cc/migu/838153729.m3u8?migutoken=98de282c32eafc9a4b5acb6a30e117df1024ef4fac48d0348aa808540419b9072643b9f63e1411783dd42b9978f99128ce02062868fedeb4af89c194b9aa6722196b357ace002aa267e696cb66
南京教科,江苏综合,offline,N/A,http://gslbmgsplive.miguvideo.com/migu/kailu/nanjingkj/50/20230719/index.m3u8?msisdn=2025091908013422d2a0f4ed5e4511b896d3d3645248f2&mdspid=&spid=699067&netType=0&sid=5910021865&pid=2028597139&timestamp=20250919080134&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=838153729&ParentNodeID=-99&assertID=5910021865&client_ip=106.13.250.88&SecurityKey=20250919080134&promotionId=&mvid=5900006205&mcid=500020&playurlVersion=WX-A1-8.9.1-RELEASE&userid=&jmhm=&videocodec=h264&bean=mgspad&tid=android&conFee=0&puData=52692ec9c72414583509ce0cd575172e&ddCalcu=e522e7611985207e5cd9cc07e2c491045538
南京教科,江苏综合,offline,N/A,http://live.nbs.cn/channels/njtv/jkpd/m3u8:500k/live.m3u8
南京教科,江苏综合,offline,N/A,http://ott.mobaibox.com/PLTV/3/224/3221227194/index.m3u8
南京教科,江苏综合,offline,N/A,http://[2409:8087:2001:20:2800:0:df6e:eb04]/wh7f454c46tw3484211223_471033633/ott.mobaibox.com/PLTV/4/224/3221227194/index.m3u8?icpid=4&RTS=1663233864&from=40&popid=40&hms_devid=2041&prioritypopid=40&vqe=3
南京教科,江苏综合,offline,N/A,http://8.138.7.223/tv/migu3.php?id=njkj
南京教科,江苏综合,offline,N/A,http://gslbmgsplive.miguvideo.com/migu/kailu/nanjingkj/50/20230719/index.m3u8?msisdn=20250922080058eb3200665ad14634adff0544a6d67669&mdspid=&spid=699067&netType=0&sid=5910021865&pid=2028597139&timestamp=20250922080058&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=838153729&ParentNodeID=-99&assertID=5910021865&client_ip=106.13.250.90&SecurityKey=20250922080058&promotionId=&mvid=5900006205&mcid=500020&playurlVersion=WX-A1-8.9.1-RELEASE&userid=&jmhm=&videocodec=h264&bean=mgspad&tid=android&conFee=0&puData=aaf603743a6dc545ae412476e2b788f8&ddCalcu=8afae8f2868700b327e4637a462d1c45e4a5
南京教科,江苏综合,offline,N/A,https://migu.188766.xyz/?migutoken=5d5a4b696fcb0eade7c4e665677ee823&id=%E5%8D%97%E4%BA%AC%E6%95%99%E7%A7%91%E9%A2%91%E9%81%93&type=yy
南京教科,江苏综合,online,1.60s,https://migu.188766.xyz/?migutoken=87c932472ad8c4493d4ab5847134233f&id=%E5%8D%97%E4%BA%AC%E6%95%99%E7%A7%91%E9%A2%91%E9%81%93&type=yy
南京教科,江苏综合,online,1.08s,https://migu.188766.xyz/?migutoken=97b3a4836a2ec367de4439d338481e4d&id=%E5%8D%97%E4%BA%AC%E6%95%99%E7%A7%91%E9%A2%91%E9%81%93&type=yy
南京教科,江苏综合,offline,N/A,https://mgtv.ottiptv.cc/migu/838153729.m3u8?migutoken=b851166bbe8f714c265834f0f51ef63f8b4f0934fcc854981ce124c2bd934bc64d035b76abd2c8f9afe4ea7792e3e6751b9a8b31846bfebd57e26d870ee75d1cb3df352d20adbfa1e7c7e7daa2
南京教科,江苏综合,online,0.26s,https://mgtv.ottiptv.cc/mg/838153729.m3u8?sign=f4f581ab3696a3096258d621cfdaf8d1&tm=1757355490&token=e8ce8b0b120570cc263fefbff3ff7d85c65a1f4216918616f164e22ae42e163671e50c1d72962529bfb62751a4171414f2b944474f72fb076a44fca5b8197d7a63eec0b555506cfa96a4ce1b15
南京教科,江苏综合,online,1.50s,https://mgtv.ottiptv.cc/mg/838153729.m3u8?sign=7d08c42e48d7daa625fb64f93ff0e136&tm=1757436314&token=907edbdb44167cde275f2ec2c19d14bfb4fd420d52dbc5c41c812d5b0e6538ff61f327dc654f8aab889b203e699f3af379b27d7ef951c96b793728741591ee3f839caa2356feed7aee6043b611
南京生活,江苏综合,offline,N/A,https://live.nbs.cn/channels/njtv/shpd/m3u8:500k/live.m3u8
南京生活,江苏综合,offline,N/A,http://live.nbs.cn/channels/njtv/shpd/m3u8:500k/live.m3u8
盐城3套,江苏综合,offline,N/A,https://live1yc.0515yc.cn/ycst03/sd/live.m3u8?_upt=063361c91707142304
盐城3套,江苏综合,offline,N/A,http://[2409:8087:2001:20:2800:0:df6e:eb21]/wh7f454c46tw1299375729_1661164560/ott.mobaibox.com/PLTV/4/224/3221228436/index.m3u8?icpid=4&RTS=1664455745&from=40&popid=40&hms_devid=2290&prioritypopid=40&vqe=3
扬州1套,江苏综合,offline,N/A,http://cm-wshls.homecdn.com/live/8bb.m3u8
扬州1套,江苏综合,offline,N/A,http://[2409:8087:2001:20:2800:0:df6e:eb14]/wh7f454c46tw2042951982_296363859/ott.mobaibox.com/PLTV/4/224/3221228155/index.m3u8?icpid=4&RTS=1663232423&from=40&popid=40&hms_devid=2115&prioritypopid=40&vqe=3
扬州2套,江苏综合,offline,N/A,http://cm-wshls.homecdn.com/live/8bd.m3u8
扬州2套,江苏综合,offline,N/A,http://[2409:8087:2001:20:2800:0:df6e:eb20]/wh7f454c46tw2079693471_1453629667/ott.mobaibox.com/PLTV/4/224/3221228338/index.m3u8?icpid=4&RTS=1663232460&from=40&popid=40&hms_devid=2290&prioritypopid=40&vqe=3
扬州3套,江苏综合,offline,N/A,http://cm-wshls.homecdn.com/live/8bf.m3u8
扬州3套,江苏综合,offline,N/A,http://[2409:8087:2001:20:2800:0:df6e:eb0d]/wh7f454c46tw2162902736_1088905287/ott.mobaibox.com/PLTV/4/224/3221227867/index.m3u8?icpid=4&RTS=1663232543&from=40&popid=40&hms_devid=2040&prioritypopid=40&vqe=3
镇江2套,江苏综合,online,0.32s,http://zjtv-wshls.homecdn.com/live/2aa16.m3u8
南京少儿,江苏综合,offline,N/A,http://live.nbs.cn/channels/njtv/sepd/nbs23.m3u8
南京少儿,江苏综合,offline,N/A,https://live.nbs.cn/channels/njtv/sepd/nbs23.m3u8
南京少儿,江苏综合,offline,N/A,http://live.nbs.cn/channels/njtv/sepd/m3u8:500k/live.m3u8
南京少儿,江苏综合,offline,N/A,http://ott.mobaibox.com/PLTV/4/224/3221227733/index.m3u8
南京少儿,江苏综合,offline,N/A,http://[2409:8087:2001:20:2800:0:df6e:eb10]/wh7f454c46tw3425352611_209642410/ott.mobaibox.com/PLTV/4/224/3221227733/index.m3u8?icpid=4&RTS=1663233805&from=40&popid=40&hms_devid=2110&prioritypopid=40&vqe=3
南京少儿,江苏综合,online,0.56s,http://221.226.51.220:50080/newlive/live/hls/46/live.m3u8
南京少儿,江苏综合,offline,N/A,http://live.nbs.cn/channels/njtv/sepd/500k.m3u8
南京少儿,江苏综合,offline,N/A,http://live.nbs.cn/channels/njtv/sepd/500k.m3u8?zjiangsd=
新沂生活频道,江苏综合,offline,N/A,http://live.xysrmt.cn/shpd/sd/live.m3u8
新沂生活频道,江苏综合,offline,N/A,http://live.xysrmt.cn/shpd/sd/live.m3u8?zjiangsd=
溧水新闻,江苏综合,offline,N/A,https://mgtv.ottiptv.cc/migu/639737327.m3u8?migutoken=4c07b7afe94ad06d114a6bccae5747804d493ab7b1100069e485b78d3cb91c0fb0dbd92aa90a6157d7066e5b90780fabf5e150e17ebb9bc72b8bb18f43c5acddd1c0fd4d1904a99210aa962135
溧水新闻,江苏综合,offline,N/A,https://mursor.ottiptv.cc/migu/639737327.m3u8?migutoken=ea943b4d731fe15865f6caaeaab663978aa95498ba7c40d1eef40639bcc5902335d53c5bd66345a202cd20a08b41999c4c1378c4bcc42b553b4f16ab32e95dcaaa5371e80e545ce50fe49ca87e
溧水新闻,江苏综合,offline,N/A,https://migu.188766.xyz/?migutoken=25c31123b99f977fe1ba777dae961570&id=%E6%BA%A7%E6%B0%B4%E6%96%B0%E9%97%BB%E7%BB%BC%E5%90%88&type=yy
