频道名称,分类,状态,响应时间,URL
北京新闻,北京综合,offline,N/A,http://115.190.105.236/bptv/3221226437.m3u8
北京新闻,北京综合,offline,N/A,http://8.138.7.223/tv/btv.php?id=9
北京新闻,北京综合,offline,N/A,https://hsplay-360.v.btime.com/live_btime/btv_sn_20170706_s9/index.m3u8?time=1744279210&sign=b050dc562fdca59f51ae2b2be0826703
北京新闻,北京综合,offline,N/A,https://hsplay-360.v.btime.com/live_btime/btv_sn_20170706_s9/index.m3u8?time=1744318755&sign=baea01429efdcb1d40dad8e1c37201d0
北京新闻,北京综合,offline,N/A,https://hsplay-360.v.btime.com/live_btime/btv_sn_20170706_s9/index.m3u8?time=1744405211&sign=a3cb7259dd8df337a7d6e82dec503c7b
北京新闻,北京综合,offline,N/A,https://hsplay-360.v.btime.com/live_btime/btv_sn_20170706_s9/index.m3u8?time=1744448411&sign=71cdb9d389c0f65ea85b77d38d94c873
北京新闻,北京综合,offline,N/A,https://hsplay-360.v.btime.com/live_btime/btv_sn_20170706_s9/index.m3u8?time=1744491556&sign=d7cf3d06299d103baf349a1b53b5f699
北京新闻,北京综合,offline,N/A,rtp://239.3.1.159:8000
北京新闻,北京综合,offline,2.56s,https://migu.188766.xyz/?migutoken=f073e9eaf0183004c3d1b6d76240e2b2&id=%E5%8C%97%E4%BA%AC%E6%96%B0%E9%97%BB&type=yy
北京生活,北京综合,online,0.29s,https://wstvcpudali.v.myalicdn.com/wstvcpud/udrmbtv7_1/index.m3u8?adapt=0&BR=audio
北京生活,北京综合,offline,N/A,http://[2409:8087:1:20:20::2a]/otttv.bj.chinamobile.com/PLTV/88888888/224/3221226514/1.m3u8?GuardEncType=2&accountinfo=~~V2.0~s-PVNcPJsjr_oBdcXGT40g~_eNUbgU9sJGUcVVduOMKhafLvQUgE_zlz_7pvDimJNMWvZ0r6eMXcXJOGrCpJiq1%2CEND
北京生活,北京综合,offline,N/A,http://[2409:8087:8:21::18]:6610/otttv.bj.chinamobile.com/PLTV/88888888/224/3221226514/1.m3u8
北京生活,北京综合,offline,N/A,http://[2409:8087:8:21::18]:6610/otttv.bj.chinamobile.com/PLTV/88888888/224/3221226561/1.m3u8
北京生活,北京综合,offline,N/A,https://hsplay-360.v.btime.com/live_btime/btv_sn_20170706_s7/index.m3u8?time=1750885216&sign=577758e6c779a18e30fa8552e967510d#https://hsplay-360.v.btime.com/live_btime/btv_sn_20170706_s7/index.m3u8?time=1750971610&sign=6fbe8606f9178eb0d188875b9dde72d9
北京生活,北京综合,offline,N/A,https://hsplay-360.v.btime.com/live_btime/btv_sn_20170706_s7/index.m3u8?time=1744405210&sign=aad60171b04a09487a41311f16b624cf
北京生活,北京综合,offline,N/A,https://hsplay-360.v.btime.com/live_btime/btv_sn_20170706_s7/index.m3u8?time=1744448411&sign=27283e7a5e2543f3d81e01012fd4d525
北京生活,北京综合,offline,N/A,https://hsplay-360.v.btime.com/live_btime/btv_sn_20170706_s7/index.m3u8?time=1744491556&sign=83faf74d434424ffa20efffd33433ba6
北京生活,北京综合,offline,N/A,http://otttv.bj.chinamobile.com/PLTV/88888888/224/3221226514/1.m3u8?GuardEncType=2&accountinfo=~~V2.0~s-PVNcPJsjr_oBdcXGT40g~_eNUbgU9sJGUcVVduOMKhafLvQUgE_zlz_7pvDimJNMWvZ0r6eMXcXJOGrCpJiq1%2CEND
北京生活,北京综合,offline,N/A,http://beifeng.site:4000/rtp/239.3.1.117:8000
北京生活,北京综合,online,0.30s,https://hsplay-360.v.btime.com/live_btime/btv_sn_20170706_s7/index.m3u8?time=1751191211&sign=e776bd3c293ed1b9737c810efb9ca13e
北京生活,北京综合,offline,N/A,https://hsplay-360.v.btime.com/live_btime/btv_sn_20170706_s7/index.m3u8?time=1750888810&sign=b7ca776287f9d20423c5e657f0b29e17
北京生活,北京综合,offline,N/A,https://hsplay-360.v.btime.com/live_btime/btv_sn_20170706_s7/index.m3u8?time=1750845613&sign=0c5071f54d81d8366b3b9ccec628fb0c
北京生活,北京综合,online,0.27s,https://wstvcpudali.v.myalicdn.com/wstvcpud/udrmbtv7_1/index.m3u8?adapt=0&amp%3BBR=audio
北京生活,北京综合,online,0.24s,https://wstvcpudali.v.myalicdn.com/wstvcpud/udrmbtv7_1/index.m3u8?adapt=0&amp%3Bamp%3BBR=audio
北京生活,北京综合,offline,N/A,https://hsplay-360.v.btime.com/live_btime/btv_sn_20170706_s7/index.m3u8?time=1750712411&sign=ba060fcfd5e30530b3971bcc5d0ee616
北京生活,北京综合,offline,N/A,https://hsplay-360.v.btime.com/live_btime/btv_sn_20170706_s7/index.m3u8?time=1750795213&sign=e1fe97d352caa531dd0f72b9924b2ebe
北京生活,北京综合,offline,N/A,https://hsplay-360.v.btime.com/live_btime/btv_sn_20170706_s7/index.m3u8?time=1750885216&sign=577758e6c779a18e30fa8552e967510d
北京生活,北京综合,offline,N/A,https://hsplay-360.v.btime.com/live_btime/btv_sn_20170706_s7/index.m3u8?time=1750971610&sign=6fbe8606f9178eb0d188875b9dde72d9
北京生活,北京综合,offline,N/A,http://tnvcn.com:8012/rtp/239.3.1.117:8000
北京生活,北京综合,offline,N/A,http://115.190.105.236/bptv/3221226561.m3u8
北京生活,北京综合,offline,N/A,http://8.138.7.223/tv/btv.php?id=8
北京生活,北京综合,offline,N/A,https://hsplay-360.v.btime.com/live_btime/btv_sn_20170706_s7/index.m3u8?time=1744279210&sign=5540dc078acbc5eaec5f79bc897de578
北京生活,北京综合,offline,N/A,https://hsplay-360.v.btime.com/live_btime/btv_sn_20170706_s7/index.m3u8?time=1744318754&sign=1bb7c101e601fa5191ea564be0f40bf8
北京生活,北京综合,offline,N/A,rtp://239.3.1.117:8000
北京生活,北京综合,online,1.32s,https://migu.188766.xyz/?migutoken=a0835e4d20ae8be86148fc34a131aaad&id=%E5%8C%97%E4%BA%ACi%E7%94%9F%E6%B4%BB&type=yy
北京科教,北京综合,offline,N/A,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225729/index.m3u8
北京科教,北京综合,offline,N/A,http://171.110.42.239:8181/tsfile/live/1030_1.m3u8
北京科教,北京综合,offline,N/A,http://222.217.230.192:8181/tsfile/live/1030_1.m3u8
北京科教,北京综合,offline,N/A,http://222.217.230.193:8181/tsfile/live/1030_1.m3u8
北京科教,北京综合,offline,N/A,http://222.217.230.195:8181/tsfile/live/1030_1.m3u8
北京财经,北京综合,offline,N/A,http://[2409:8087:1:20:20::2a]/otttv.bj.chinamobile.com/PLTV/88888888/224/3221226516/1.m3u8?GuardEncType=2&accountinfo=~~V2.0~h9_SEkmWeMdS1TMnIILZgg~_eNUbgU9sJGUcVVduOMKhafLvQUgE_zlz_7pvDimJNPIiicEW7OIvk1s-X-PXHqO%2CEND
北京财经,北京综合,offline,N/A,http://[2409:8087:8:21::18]:6610/otttv.bj.chinamobile.com/PLTV/88888888/224/3221226516/1.m3u8
北京财经,北京综合,offline,N/A,http://[2409:8087:8:21::18]:6610/otttv.bj.chinamobile.com/PLTV/88888888/224/3221226560/1.m3u8
北京财经,北京综合,offline,N/A,https://hsplay-360.v.btime.com/live_btime/btv_sn_20170706_s5/index.m3u8?time=1750885216&sign=f02964c67acd73b2b33d9144052b907d#https://hsplay-360.v.btime.com/live_btime/btv_sn_20170706_s5/index.m3u8?time=1750971610&sign=d6df1e9a73dae3854173efc317ef45a1
北京财经,北京综合,online,0.27s,https://wstvcpudali.v.myalicdn.com/wstvcpud/udrmbtv5_1/index.m3u8?adapt=0&BR=audio
北京财经,北京综合,offline,N/A,https://hsplay-360.v.btime.com/live_btime/btv_sn_20170706_s5/index.m3u8?time=1744405210&sign=adefe4b396a7b5f4870b62b8d84f7d06
北京财经,北京综合,offline,N/A,https://hsplay-360.v.btime.com/live_btime/btv_sn_20170706_s5/index.m3u8?time=1744448411&sign=97875cfec7fab89d38cb9c123dfc515d
北京财经,北京综合,offline,N/A,https://hsplay-360.v.btime.com/live_btime/btv_sn_20170706_s5/index.m3u8?time=1744491555&sign=c6863b170b43e10658af574334249d11
北京财经,北京综合,offline,N/A,http://otttv.bj.chinamobile.com/PLTV/88888888/224/3221226516/1.m3u8?GuardEncType=2&accountinfo=~~V2.0~h9_SEkmWeMdS1TMnIILZgg~_eNUbgU9sJGUcVVduOMKhafLvQUgE_zlz_7pvDimJNPIiicEW7OIvk1s-X-PXHqO%2CEND
北京财经,北京综合,offline,N/A,http://beifeng.site:4000/rtp/239.3.1.116:8000
北京财经,北京综合,online,0.43s,https://hsplay-360.v.btime.com/live_btime/btv_sn_20170706_s5/index.m3u8?time=1751191211&sign=dd064d223dc19bee697b5f03e10d24b3
北京财经,北京综合,offline,N/A,https://hsplay-360.v.btime.com/live_btime/btv_sn_20170706_s5/index.m3u8?time=1750795213&sign=f9a49d8889a18e2af811ac55ac78104e
北京财经,北京综合,offline,N/A,https://hsplay-360.v.btime.com/live_btime/btv_sn_20170706_s5/index.m3u8?time=1750888810&sign=81201d2c50538fcb45240118acab9df5
北京财经,北京综合,offline,N/A,https://hsplay-360.v.btime.com/live_btime/btv_sn_20170706_s5/index.m3u8?time=1750845612&sign=c4e205cb72a054610c8aee9bb949cb79
北京财经,北京综合,online,0.29s,https://wstvcpudali.v.myalicdn.com/wstvcpud/udrmbtv5_1/index.m3u8?adapt=0&amp%3BBR=audio
北京财经,北京综合,online,0.23s,https://wstvcpudali.v.myalicdn.com/wstvcpud/udrmbtv5_1/index.m3u8?adapt=0&amp%3Bamp%3BBR=audio
北京财经,北京综合,offline,N/A,https://hsplay-360.v.btime.com/live_btime/btv_sn_20170706_s5/index.m3u8?time=1750712410&sign=4613ce10e503a9918f4151d674636e38
北京财经,北京综合,offline,N/A,https://hsplay-360.v.btime.com/live_btime/btv_sn_20170706_s5/index.m3u8?time=1750971610&sign=d6df1e9a73dae3854173efc317ef45a1
北京财经,北京综合,offline,N/A,https://hsplay-360.v.btime.com/live_btime/btv_sn_20170706_s5/index.m3u8?time=1750885216&sign=f02964c67acd73b2b33d9144052b907d
北京财经,北京综合,offline,N/A,http://tnvcn.com:8012/rtp/239.3.1.116:8000
北京财经,北京综合,offline,N/A,http://115.190.105.236/bptv/3221226560.m3u8
北京财经,北京综合,offline,N/A,http://8.138.7.223/tv/btv.php?id=6
北京财经,北京综合,offline,N/A,https://hsplay-360.v.btime.com/live_btime/btv_sn_20170706_s5/index.m3u8?time=1744279210&sign=0690ed54f89b970dd0d54ec33fdaf969
北京财经,北京综合,offline,N/A,https://hsplay-360.v.btime.com/live_btime/btv_sn_20170706_s5/index.m3u8?time=1744318754&sign=fa0434f2261c4a4292a7a4f1574fdb62
北京财经,北京综合,offline,N/A,rtp://239.3.1.116:8000
北京财经,北京综合,online,1.78s,https://migu.188766.xyz/?migutoken=93ba355d651f551b29bdc1acba0aa1f6&id=%E5%8C%97%E4%BA%AC%E8%B4%A2%E7%BB%8F&type=yy
北京青年,北京综合,offline,N/A,http://beifeng.site:4000/rtp/239.3.1.118:8000
北京影视,北京综合,offline,N/A,https://hsplay-360.v.btime.com/live_btime/btv_sn_20170706_s4/index.m3u8?time=1750885215&sign=6a829cb1f1ccf8a0f4a08b52a6b479f9#https://hsplay-360.v.btime.com/live_btime/btv_sn_20170706_s4/index.m3u8?time=1750971609&sign=9bcd2811899143e73af7853441517e39
北京影视,北京综合,offline,N/A,http://iptv.huuc.edu.cn/hls/btv4hd.m3u8
北京影视,北京综合,offline,N/A,https://hsplay-360.v.btime.com/live_btime/btv_sn_20170706_s4/index.m3u8?time=1744693210&sign=a9cc91354075dfc88ea7892b74c3b54f
北京影视,北京综合,offline,N/A,https://hsplay-360.v.btime.com/live_btime/btv_sn_20170706_s4/index.m3u8?time=1744448410&sign=31ed82a826b2d846afc13c38df41d714
北京影视,北京综合,offline,N/A,https://hsplay-360.v.btime.com/live_btime/btv_sn_20170706_s4/index.m3u8?time=1744491555&sign=993d697665ce48491632697befdfb34f
北京影视,北京综合,offline,N/A,http://otttv.bj.chinamobile.com/PLTV/88888888/224/3221226433/1.m3u8?GuardEncType=2&accountinfo=~~V2.0~ygquRbh9L0wUPRY53fsZWw~_eNUbgU9sJGUcVVduOMKhafLvQUgE_zlz_7pvDimJNO62IynDcU1yYDL1b4Xte8T%2CEND
北京影视,北京综合,offline,N/A,http://[2409:8087:1:20:20::2a]/otttv.bj.chinamobile.com/PLTV/88888888/224/3221226433/1.m3u8?GuardEncType=2&accountinfo=~~V2.0~ygquRbh9L0wUPRY53fsZWw~_eNUbgU9sJGUcVVduOMKhafLvQUgE_zlz_7pvDimJNO62IynDcU1yYDL1b4Xte8T%2CEND
北京影视,北京综合,offline,N/A,http://beifeng.site:4000/rtp/239.3.1.158:8000
北京影视,北京综合,online,1.72s,http://xxwx.yoesun.com/xxw/北京网.php?id=bjys
北京影视,北京综合,online,0.28s,https://wstvcpudali.v.myalicdn.com/wstvcpud/udrmbtv4_1/index.m3u8?adapt=0&BR=audio
北京影视,北京综合,offline,N/A,http://1.203.76.10:7788/udp/225.1.8.124:8002
北京影视,北京综合,offline,N/A,https://hsplay-360.v.btime.com/live_btime/btv_sn_20170706_s4/index.m3u8?time=1750888810&sign=8f20ee9cc4c5f41dbbe521747e6a056b
北京影视,北京综合,offline,N/A,https://hsplay-360.v.btime.com/live_btime/btv_sn_20170706_s4/index.m3u8?time=1750712410&sign=cf7e9fe72c2b6ba31411e4132cf71737
北京影视,北京综合,offline,N/A,https://hsplay-360.v.btime.com/live_btime/btv_sn_20170706_s4/index.m3u8?time=1750795212&sign=5ab5d74d8c0b79346f8080c32c59f3a3
北京影视,北京综合,offline,N/A,https://hsplay-360.v.btime.com/live_btime/btv_sn_20170706_s4/index.m3u8?time=1750885215&sign=6a829cb1f1ccf8a0f4a08b52a6b479f9
北京影视,北京综合,offline,N/A,https://hsplay-360.v.btime.com/live_btime/btv_sn_20170706_s4/index.m3u8?time=1750971609&sign=9bcd2811899143e73af7853441517e39
北京影视,北京综合,offline,N/A,rtp://239.3.1.158:8000
北京影视,北京综合,online,1.77s,https://migu.188766.xyz/?migutoken=2df934baa54362f6d9d94414be146452&id=%E5%8C%97%E4%BA%AC%E5%BD%B1%E8%A7%86&type=yy
北京文艺,北京综合,offline,N/A,https://hsplay-360.v.btime.com/live_btime/btv_sn_20170706_s2/index.m3u8?time=1750885214&sign=1f6d10a78da15c19d8ca9fa6fbcc896c#https://hsplay-360.v.btime.com/live_btime/btv_sn_20170706_s2/index.m3u8?time=1750971608&sign=50191a5046555f5b5d959786835ab95e
北京文艺,北京综合,offline,N/A,https://hsplay-360.v.btime.com/live_btime/btv_sn_20170706_s2/index.m3u8?time=1744448409&sign=be74c33af5de1c65dccf5b01977d72e8
北京文艺,北京综合,offline,N/A,https://hsplay-360.v.btime.com/live_btime/btv_sn_20170706_s2/index.m3u8?time=1744693210&sign=303d87bd599383b46e5f1d07354d407e
北京文艺,北京综合,offline,N/A,https://hsplay-360.v.btime.com/live_btime/btv_sn_20170706_s2/index.m3u8?time=1744491553&sign=ce00baa65c49bcb3a47059f2541cc5e6
北京文艺,北京综合,offline,N/A,http://otttv.bj.chinamobile.com/PLTV/88888888/224/3221226440/1.m3u8?GuardEncType=2&accountinfo=~~V2.0~WrJcgMpdGPvZavpf4dmmrQ~_eNUbgU9sJGUcVVduOMKhafLvQUgE_zlz_7pvDimJNNhmwDsUZnvQgU5E5wiGA2g%2CEND
北京文艺,北京综合,offline,N/A,http://[2409:8087:1:20:20::29]/otttv.bj.chinamobile.com/PLTV/88888888/224/3221226440/1.m3u8?GuardEncType=2&accountinfo=~~V2.0~WrJcgMpdGPvZavpf4dmmrQ~_eNUbgU9sJGUcVVduOMKhafLvQUgE_zlz_7pvDimJNNhmwDsUZnvQgU5E5wiGA2g%2CEND
北京文艺,北京综合,offline,N/A,http://beifeng.site:4000/rtp/239.3.1.242:8000
北京文艺,北京综合,offline,N/A,https://hsplay-360.v.btime.com/live_btime/btv_sn_20170706_s2/index.m3u8?time=1750795211&sign=20ca6f595a2836ebb5b6e8d9cda74ff5
北京文艺,北京综合,offline,N/A,https://hsplay-360.v.btime.com/live_btime/btv_sn_20170706_s2/index.m3u8?time=1750888809&sign=4568d117b3e3a9674bba7d109d3b254c
北京文艺,北京综合,online,0.28s,https://wstvcpudali.v.myalicdn.com/wstvcpud/udrmbtv2_1/index.m3u8?adapt=0&BR=audio
北京文艺,北京综合,offline,N/A,https://hsplay-360.v.btime.com/live_btime/btv_sn_20170706_s2/index.m3u8?time=1750712409&sign=cfb645b30debc05566067ac835fcdfea
北京文艺,北京综合,online,1.16s,http://xxwx.yoesun.com/xxw/北京网.php?id=bjwy
北京文艺,北京综合,offline,N/A,https://hsplay-360.v.btime.com/live_btime/btv_sn_20170706_s2/index.m3u8?time=1750885214&sign=1f6d10a78da15c19d8ca9fa6fbcc896c
北京文艺,北京综合,offline,N/A,https://hsplay-360.v.btime.com/live_btime/btv_sn_20170706_s2/index.m3u8?time=1750971608&sign=50191a5046555f5b5d959786835ab95e
北京文艺,北京综合,offline,N/A,http://tnvcn.com:8012/rtp/239.3.1.242:8000
北京文艺,北京综合,offline,N/A,http://iptv.huuc.edu.cn/hls/btv2hd.m3u8
北京文艺,北京综合,offline,N/A,rtp://239.3.1.242:8000
北京文艺,北京综合,online,1.13s,https://migu.188766.xyz/?migutoken=73c84c1034d3bb0208dacf026c328f19&id=%E5%8C%97%E4%BA%AC%E6%96%87%E8%89%BA&type=yy
北京体育,北京综合,online,1.18s,http://xxwx.yoesun.com/xxw/北京网.php?id=bjsh
北京体育,北京综合,offline,N/A,http://ikuai.zlsip.top:4022/rtp/239.3.1.243:8000
北京体育,北京综合,offline,N/A,http://ikuai.zlsip.top:4022/rtp/239.3.1.243:8000\
北京体育,北京综合,offline,N/A,http://iptv.8t.cx:8180/rtp/239.3.1.243:8000
北京体育,北京综合,offline,N/A,http://115.171.216.54:4000/udp/225.1.8.23:8002
北京国际,北京综合,offline,N/A,http://otttv.bj.chinamobile.com/PLTV/88888888/224/3221226510/1.m3u8?GuardEncType=2&accountinfo=~~V2.0~IfgL7tTUNqHAIdgvKuwj8A~_eNUbgU9sJGUcVVduOMKhafLvQUgE_zlz_7pvDimJNPr9j5nfyiWS_jEXD6m401A%2CEND
北京国际,北京综合,offline,N/A,http://[2409:8087:1:20:20::2a]/otttv.bj.chinamobile.com/PLTV/88888888/224/3221226510/1.m3u8?GuardEncType=2&accountinfo=~~V2.0~IfgL7tTUNqHAIdgvKuwj8A~_eNUbgU9sJGUcVVduOMKhafLvQUgE_zlz_7pvDimJNPr9j5nfyiWS_jEXD6m401A%2CEND
北京国际,北京综合,offline,N/A,http://beifeng.site:4000/rtp/239.3.1.235:8000
北京国际,北京综合,offline,N/A,http://tnvcn.com:8012/rtp/239.3.1.235:8000
北京国际,北京综合,offline,N/A,rtp://239.3.1.235:8000
北京国际,北京综合,offline,N/A,http://114.105.187.147:9901/tsfile/live/0110_1.m3u8
北京少儿,北京综合,offline,N/A,http://39.134.67.148/ottrrs.hl.chinamobile.com/hlj/yd/0/3221225654/.m3u8
北京少儿,北京综合,online,1.11s,http://xxwx.yoesun.com/xxw/北京网.php?id=bjkk
北京体育休闲,北京综合,offline,N/A,http://nas.suntao.online:35455/bptv/10000100000000050000000003870779.m3u8
北京体育休闲,北京综合,offline,N/A,http://iptv.8t.cx:8180/udp/239.3.1.243:8000
北京体育休闲,北京综合,offline,N/A,http://[2409:8087:1:20:20::29]/otttv.bj.chinamobile.com/PLTV/88888888/224/3221226438/1.m3u8?GuardEncType=2&accountinfo=~~V2.0~eVAybrHg955d_IRT9e_uHQ~_eNUbgU9sJGUcVVduOMKhafLvQUgE_zlz_7pvDimJNMLCKqkSfuGOusJwBMwlCbz%2CEND
北京体育休闲,北京综合,offline,N/A,http://beifeng.site:4000/rtp/239.3.1.230:8000
北京体育休闲,北京综合,offline,N/A,http://47.243.110.210:28001/bptv/10000100000000050000000003870779.m3u8
北京体育休闲,北京综合,offline,N/A,http://59.188.94.126:35455/bptv/10000100000000050000000003870779.m3u8
北京体育休闲,北京综合,offline,N/A,http://tnvcn.com:8012/rtp/239.3.1.243:8000
北京体育休闲,北京综合,offline,N/A,http://115.190.105.236/bptv/3221226438.m3u8
北京体育休闲,北京综合,offline,N/A,http://8.138.7.223/tv/btv.php?id=7
北京体育休闲,北京综合,offline,N/A,https://migu.188766.xyz/?migutoken=54d7390457fdc52b33dd6cf8e8b05014&id=%E5%8C%97%E4%BA%AC%E4%BD%93%E8%82%B2%E4%BC%91%E9%97%B2&type=yy
清华大学电视台,北京综合,offline,N/A,http://live.cic.tsinghua.edu.cn/hls/tsinghuatv.m3u8
石景山有线,北京综合,offline,N/A,http://live.sjsrm.com/bjsjs/sd/live.m3u8
通州电视台,北京综合,offline,N/A,http://pull.dayuntongzhou.com/live/tztv.m3u8
北京卡酷少儿,北京综合,offline,N/A,http://39.135.138.58:18890/PLTV/88888888/224/3221225677/index.m3u8
北京卡酷少儿,北京综合,offline,N/A,https://hsplay-360.v.btime.com/live_btime/btv_sn_20170706_s10/index.m3u8?time=1750885217&sign=ce5c2b42e1404e5a1b8511229f55abe1#https://hsplay-360.v.btime.com/live_btime/btv_sn_20170706_s10/index.m3u8?time=1750971611&sign=d147190e5d5c485d7cf86643ed5f2fae
北京卡酷少儿,北京综合,offline,N/A,https://hsplay-360.v.btime.com/live_btime/btv_sn_20170706_s10/index.m3u8?time=1744693212&sign=6853239d20c1b887b1132c341790ddbf
北京卡酷少儿,北京综合,offline,N/A,http://hwrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221225677/index.m3u8
北京卡酷少儿,北京综合,offline,N/A,http://8.218.124.113:5000/TVOD/6000000003000002709/wasusyt/index.m3u8
北京卡酷少儿,北京综合,offline,N/A,http://189.1.219.223:35455/itv/5000000011000265008.m3u8?cdn=bestzb
北京卡酷少儿,北京综合,online,0.44s,https://hsplay-360.v.btime.com/live_btime/btv_sn_20170706_s10/index.m3u8?time=1751191212&sign=121a420b6c9e233ec729e8f64c503f17
北京卡酷少儿,北京综合,offline,N/A,http://[2409:8087:1a01:df::7005]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225654/index.m3u8
北京卡酷少儿,北京综合,offline,N/A,http://[2409:8087:4c0a:22:1::11]:6410/170000001115/UmaiCHAN164297BESTVSMGSMG9/index.m3u8?AuthInfo=9kOOdBn7MFF%2F2bWjKgahUbM%2BtJ%2FIKUay0816q4f4FPN9pHjY5eGh1%2F3MQt0stvVIcNMY1ycEUDLSM33BfV5mc1yzDtp74FxRG%2BT%2ByX8dhHQ
