频道名称,分类,状态,响应时间,URL
无锡生活,江苏综合,offline,N/A,https://stream.thmz.com/wxtv4/playlist.m3u8
无锡生活,江苏综合,offline,N/A,http://stream.thmz.com/wxtv4/playlist.m3u8?_upt=8c51357c1707362770
无锡生活,江苏综合,offline,N/A,http://m.m3u8.wifiwx.com/live/wifiwx-244.m3u8?zjiangsd=
无锡生活,江苏综合,offline,N/A,http://m.m3u8.wifiwx.com/live/wifiwx-244.m3u8
无锡生活,江苏综合,offline,N/A,http://stream.thmz.com/wxtv4/sd/live.m3u8?_upt=95a5f0d51706199864
无锡生活,江苏综合,offline,N/A,http://stream.thmz.com/wxtv4/sd/live.m3u8
无锡生活,江苏综合,offline,N/A,http://stream.thmz.com/wxtv4/sd/live.m3u8?_upt=978cd8731706199708
无锡生活,江苏综合,offline,N/A,http://stream.thmz.com/wxtv4/sd/live.m3u8?zjiangsd=
连云港公共,江苏综合,offline,N/A,http://live.lyg1.com/ggpd/sd/live.m3u8
连云港公共,江苏综合,offline,N/A,http://[2409:8087:2001:20:2800:0:df6e:eb12]/wh7f454c46tw913656304_601285611/ott.mobaibox.com/PLTV/3/224/3221227819/index.m3u8?icpid=3&RTS=1663226999&from=40&popid=40&hms_devid=2112&prioritypopid=40&vqe=3
无锡经济,江苏综合,offline,N/A,https://stream.thmz.com/wxtv5/playlist.m3u8
无锡经济,江苏综合,offline,N/A,http://stream.thmz.com/wxtv5/sd/live.m3u8?zjiangsd=#http://stream.thmz.com/wxtv5/playlist.m3u8?_upt=10155d141706166867#http://stream.thmz.com/wxtv5/playlist.m3u8#http://stream.thmz.com/wxtv5/sd/live.m3u8?_upt=cfacd5221704890772
无锡经济,江苏综合,offline,N/A,http://m.m3u8.wifiwx.com/live/wifiwx-245.m3u8
无锡经济,江苏综合,offline,N/A,http://stream.thmz.com/wxtv5/sd/live.m3u8?_upt=31414f601706199828
无锡经济,江苏综合,offline,N/A,http://stream.thmz.com/wxtv5/sd/live.m3u8?zjiangsd=
无锡都市资讯,江苏综合,offline,N/A,http://stream.thmz.com/wxtv3/sd/live.m3u8?zjiangsd=#http://stream.thmz.com/wxtv3/sd/live.m3u8?_upt=978cd8731706199708#http://stream.thmz.com/wxtv3/playlist.m3u8#http://stream.thmz.com/wxtv3/playlist.m3u8?_upt=1758133b1706166861
无锡都市资讯,江苏综合,offline,N/A,http://aa3.kkwk111.top/wx.php?id=4
无锡都市资讯,江苏综合,offline,N/A,http://stream.thmz.com/wxtv3/sd/live.m3u8
无锡都市资讯,江苏综合,offline,N/A,http://stream.thmz.com/wxtv3/sd/live.m3u8?_upt=978cd8731706199708
无锡都市资讯,江苏综合,offline,N/A,http://stream.thmz.com/wxtv3/sd/live.m3u8?zjiangsd=
无锡娱乐,江苏综合,offline,N/A,https://stream.thmz.com/wxtv2/playlist.m3u8
无锡娱乐,江苏综合,offline,N/A,http://stream.thmz.com/wxtv2/sd/live.m3u8?zjiangsd=#http://stream.thmz.com/wxtv2/playlist.m3u8?_upt=5ff4061f1706166872#http://stream.thmz.com/wxtv2/playlist.m3u8#http://stream.thmz.com/wxtv2/sd/live.m3u8?_upt=acffe97a1704940314
无锡娱乐,江苏综合,offline,N/A,http://stream.thmz.com/wxtv2/sd/live.m3u8?_upt=081040171706199780
无锡娱乐,江苏综合,offline,N/A,http://stream.thmz.com/wxtv2/sd/live.m3u8
无锡娱乐,江苏综合,offline,N/A,http://stream.thmz.com/wxtv2/sd/live.m3u8?_upt=978cd8731706199708
无锡娱乐,江苏综合,offline,N/A,http://stream.thmz.com/wxtv2/sd/live.m3u8?_upt=acffe97a1704940314
无锡娱乐,江苏综合,offline,N/A,http://stream.thmz.com/wxtv2/sd/live.m3u8?zjiangsd=
武进生活频道,江苏综合,online,1.21s,https://live.wjyanghu.com/live/CH2.m3u8
武进生活频道,江苏综合,online,1.14s,https://live.wjyanghu.com/live/CH2.m3u8?zjiangsd=
南京教科,江苏综合,offline,N/A,http://live.nbs.cn/channels/njtv/jkpd/nbs06.m3u8
南京教科,江苏综合,offline,N/A,https://live.nbs.cn/channels/njtv/jkpd/nbs06.m3u8
南京教科,江苏综合,offline,N/A,https://mgtv.ottiptv.cc/migu/838153729.m3u8?migutoken=0427a8c0867765b66984ce8ef774d494eeb52a2d6a7eefe17c4b03fa30923700917323b8951caa30617f3eecc1db2844cdff2f7470556533fbc072ad7a7cb0c6284344cc57983294a2b26f4303
南京教科,江苏综合,offline,N/A,https://migu.188766.xyz/?migutoken=86098e6420f5a0e910566b8ddc67d470&id=%E5%8D%97%E4%BA%AC%E6%95%99%E7%A7%91%E9%A2%91%E9%81%93&type=yy
南京教科,江苏综合,offline,N/A,https://mursor.ottiptv.cc/migu/838153729.m3u8?migutoken=98de282c32eafc9a4b5acb6a30e117df1024ef4fac48d0348aa808540419b9072643b9f63e1411783dd42b9978f99128ce02062868fedeb4af89c194b9aa6722196b357ace002aa267e696cb66
南京教科,江苏综合,offline,N/A,http://gslbmgsplive.miguvideo.com/migu/kailu/nanjingkj/50/20230719/index.m3u8?msisdn=2025091908013422d2a0f4ed5e4511b896d3d3645248f2&mdspid=&spid=699067&netType=0&sid=5910021865&pid=2028597139&timestamp=20250919080134&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=838153729&ParentNodeID=-99&assertID=5910021865&client_ip=106.13.250.88&SecurityKey=20250919080134&promotionId=&mvid=5900006205&mcid=500020&playurlVersion=WX-A1-8.9.1-RELEASE&userid=&jmhm=&videocodec=h264&bean=mgspad&tid=android&conFee=0&puData=52692ec9c72414583509ce0cd575172e&ddCalcu=e522e7611985207e5cd9cc07e2c491045538
南京教科,江苏综合,offline,N/A,http://live.nbs.cn/channels/njtv/jkpd/m3u8:500k/live.m3u8
南京教科,江苏综合,offline,N/A,http://ott.mobaibox.com/PLTV/3/224/3221227194/index.m3u8
南京教科,江苏综合,offline,N/A,http://[2409:8087:2001:20:2800:0:df6e:eb04]/wh7f454c46tw3484211223_471033633/ott.mobaibox.com/PLTV/4/224/3221227194/index.m3u8?icpid=4&RTS=1663233864&from=40&popid=40&hms_devid=2041&prioritypopid=40&vqe=3
南京教科,江苏综合,offline,N/A,http://gslbmgsplive.miguvideo.com/migu/kailu/nanjingkj/50/20230719/index.m3u8?msisdn=202510220801139ef8ce2b05014f5ea94b3f34b47daaba&mdspid=&spid=699067&netType=0&sid=5910021865&pid=2028597139&timestamp=20251022080113&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=838153729&ParentNodeID=-99&assertID=5910021865&client_ip=106.13.250.89&SecurityKey=20251022080113&promotionId=&mvid=5900006205&mcid=500020&playurlVersion=WX-A1-8.9.2-RELEASE&userid=&jmhm=&videocodec=h264&bean=mgspad&tid=android&conFee=0&puData=b8d5483b068a5cc8e866d1ed7eecfb86&ddCalcu=6b88ebd2f58c40e8e37bd0e618da656c8ce8
南京教科,江苏综合,online,0.64s,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=1124&tk=b53028476470
南京教科,江苏综合,offline,N/A,https://migu.188766.xyz/?migutoken=03689eacfea400a93d8c2554af610726&id=%E5%8D%97%E4%BA%AC%E6%95%99%E7%A7%91%E9%A2%91%E9%81%93&type=yy
南京教科,江苏综合,online,1.30s,https://migu.188766.xyz/?migutoken=d7d4ac3b986b29df671642f4b74d05a4&id=%E5%8D%97%E4%BA%AC%E6%95%99%E7%A7%91%E9%A2%91%E9%81%93&type=yy
南京教科,江苏综合,offline,N/A,https://migu.188766.xyz/?migutoken=0ca17641e1befa5d41a83962aae3618e&id=%E5%8D%97%E4%BA%AC%E6%95%99%E7%A7%91%E9%A2%91%E9%81%93&type=yy
南京教科,江苏综合,offline,N/A,https://mgtv.ottiptv.cc/migu/838153729.m3u8?migutoken=b851166bbe8f714c265834f0f51ef63f8b4f0934fcc854981ce124c2bd934bc64d035b76abd2c8f9afe4ea7792e3e6751b9a8b31846bfebd57e26d870ee75d1cb3df352d20adbfa1e7c7e7daa2
南京教科,江苏综合,online,1.14s,https://mgtv.ottiptv.cc/mg/838153729.m3u8?sign=f4f581ab3696a3096258d621cfdaf8d1&tm=1757355490&token=e8ce8b0b120570cc263fefbff3ff7d85c65a1f4216918616f164e22ae42e163671e50c1d72962529bfb62751a4171414f2b944474f72fb076a44fca5b8197d7a63eec0b555506cfa96a4ce1b15
南京教科,江苏综合,online,1.25s,https://mgtv.ottiptv.cc/mg/838153729.m3u8?sign=7d08c42e48d7daa625fb64f93ff0e136&tm=1757436314&token=907edbdb44167cde275f2ec2c19d14bfb4fd420d52dbc5c41c812d5b0e6538ff61f327dc654f8aab889b203e699f3af379b27d7ef951c96b793728741591ee3f839caa2356feed7aee6043b611
南京教科,江苏综合,offline,N/A,https://migu.188766.xyz/?migutoken=fe3aec7ec0fecff972f2e92161cd3619&id=%E5%8D%97%E4%BA%AC%E6%95%99%E7%A7%91%E9%A2%91%E9%81%93&type=yy
南京生活,江苏综合,offline,N/A,https://live.nbs.cn/channels/njtv/shpd/m3u8:500k/live.m3u8
南京生活,江苏综合,offline,N/A,http://live.nbs.cn/channels/njtv/shpd/m3u8:500k/live.m3u8
盐城3套,江苏综合,offline,N/A,https://live1yc.0515yc.cn/ycst03/sd/live.m3u8?_upt=063361c91707142304
盐城3套,江苏综合,offline,N/A,http://[2409:8087:2001:20:2800:0:df6e:eb21]/wh7f454c46tw1299375729_1661164560/ott.mobaibox.com/PLTV/4/224/3221228436/index.m3u8?icpid=4&RTS=1664455745&from=40&popid=40&hms_devid=2290&prioritypopid=40&vqe=3
扬州1套,江苏综合,offline,N/A,http://cm-wshls.homecdn.com/live/8bb.m3u8
扬州1套,江苏综合,offline,N/A,http://[2409:8087:2001:20:2800:0:df6e:eb14]/wh7f454c46tw2042951982_296363859/ott.mobaibox.com/PLTV/4/224/3221228155/index.m3u8?icpid=4&RTS=1663232423&from=40&popid=40&hms_devid=2115&prioritypopid=40&vqe=3
扬州2套,江苏综合,offline,N/A,http://cm-wshls.homecdn.com/live/8bd.m3u8
扬州2套,江苏综合,offline,N/A,http://[2409:8087:2001:20:2800:0:df6e:eb20]/wh7f454c46tw2079693471_1453629667/ott.mobaibox.com/PLTV/4/224/3221228338/index.m3u8?icpid=4&RTS=1663232460&from=40&popid=40&hms_devid=2290&prioritypopid=40&vqe=3
扬州3套,江苏综合,offline,N/A,http://cm-wshls.homecdn.com/live/8bf.m3u8
扬州3套,江苏综合,offline,N/A,http://[2409:8087:2001:20:2800:0:df6e:eb0d]/wh7f454c46tw2162902736_1088905287/ott.mobaibox.com/PLTV/4/224/3221227867/index.m3u8?icpid=4&RTS=1663232543&from=40&popid=40&hms_devid=2040&prioritypopid=40&vqe=3
镇江2套,江苏综合,offline,1.12s,http://zjtv-wshls.homecdn.com/live/2aa16.m3u8
南京少儿,江苏综合,offline,N/A,http://live.nbs.cn/channels/njtv/sepd/nbs23.m3u8
南京少儿,江苏综合,offline,N/A,https://live.nbs.cn/channels/njtv/sepd/nbs23.m3u8
南京少儿,江苏综合,offline,N/A,http://live.nbs.cn/channels/njtv/sepd/m3u8:500k/live.m3u8
南京少儿,江苏综合,offline,N/A,http://ott.mobaibox.com/PLTV/4/224/3221227733/index.m3u8
南京少儿,江苏综合,offline,N/A,http://[2409:8087:2001:20:2800:0:df6e:eb10]/wh7f454c46tw3425352611_209642410/ott.mobaibox.com/PLTV/4/224/3221227733/index.m3u8?icpid=4&RTS=1663233805&from=40&popid=40&hms_devid=2110&prioritypopid=40&vqe=3
南京少儿,江苏综合,online,0.49s,http://221.226.51.220:50080/newlive/live/hls/46/live.m3u8
南京少儿,江苏综合,offline,N/A,http://live.nbs.cn/channels/njtv/sepd/500k.m3u8
南京少儿,江苏综合,offline,N/A,http://live.nbs.cn/channels/njtv/sepd/500k.m3u8?zjiangsd=
新沂生活频道,江苏综合,offline,N/A,http://live.xysrmt.cn/shpd/sd/live.m3u8
新沂生活频道,江苏综合,offline,N/A,http://live.xysrmt.cn/shpd/sd/live.m3u8?zjiangsd=
溧水新闻,江苏综合,offline,N/A,https://mgtv.ottiptv.cc/migu/639737327.m3u8?migutoken=4c07b7afe94ad06d114a6bccae5747804d493ab7b1100069e485b78d3cb91c0fb0dbd92aa90a6157d7066e5b90780fabf5e150e17ebb9bc72b8bb18f43c5acddd1c0fd4d1904a99210aa962135
溧水新闻,江苏综合,offline,N/A,https://mursor.ottiptv.cc/migu/639737327.m3u8?migutoken=ea943b4d731fe15865f6caaeaab663978aa95498ba7c40d1eef40639bcc5902335d53c5bd66345a202cd20a08b41999c4c1378c4bcc42b553b4f16ab32e95dcaaa5371e80e545ce50fe49ca87e
溧水新闻,江苏综合,offline,N/A,https://migu.188766.xyz/?migutoken=25c31123b99f977fe1ba777dae961570&id=%E6%BA%A7%E6%B0%B4%E6%96%B0%E9%97%BB%E7%BB%BC%E5%90%88&type=yy
溧水新闻,江苏综合,offline,N/A,http://gslbmgsplive.miguvideo.com/migu/kailu/wxxwzh/51/20250604/index.m3u8?msisdn=202509190801368edab7fc3daa499fa4e273d73d8b9f2d&mdspid=&spid=699067&netType=0&sid=5500469349&pid=2028597139&timestamp=20250919080136&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=639737327&ParentNodeID=-99&assertID=5500469349&client_ip=106.13.250.88&SecurityKey=20250919080136&promotionId=&mvid=5102012612&mcid=500020&playurlVersion=WX-A1-8.9.1-RELEASE&userid=&jmhm=&videocodec=h264&bean=mgspad&tid=android&conFee=0&puData=c3e71707790a9a58ff5c4df8b135c614&ddCalcu=4c13e6e1c795103710b787f9d04ac95af5f8
溧水新闻,江苏综合,offline,N/A,http://live.lsrmw.cn/zhpd/sd/live.m3u8
溧水新闻,江苏综合,online,0.13s,http://lishui-tv-hls.cm.jstv.com/lishui-tv/lsxwzh.m3u8
溧水新闻,江苏综合,online,0.12s,https://lishui-tv-hls.cm.jstv.com/lishui-tv/lsxwzh.m3u8
溧水新闻,江苏综合,offline,N/A,http://gslbmgsplive.miguvideo.com/migu/kailu/wxxwzh/51/20250604/index.m3u8?msisdn=202510230600334d1da8782bcd419b863686440d58c1cf&mdspid=&spid=699067&netType=0&sid=5500469349&pid=2028597139&timestamp=20251023060033&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=639737327&ParentNodeID=-99&assertID=5500469349&client_ip=106.13.250.89&SecurityKey=20251023060033&promotionId=&mvid=5102012612&mcid=500020&playurlVersion=WX-A1-8.9.2-RELEASE&userid=&jmhm=&videocodec=h264&bean=mgspad&tid=android&conFee=0&puData=10c911777155c64ad58792e168c1fefc&ddCalcu=c1f0eec2f99110c1876717e125957c8654da
溧水新闻,江苏综合,offline,N/A,http://gslbmgsplive.miguvideo.com/migu/kailu/wxxwzh/51/20250604/index.m3u8?msisdn=202510220801153e9829e0ca7c4cca971ab0846929c620&mdspid=&spid=699067&netType=0&sid=5500469349&pid=2028597139&timestamp=20251022080115&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=639737327&ParentNodeID=-99&assertID=5500469349&client_ip=106.13.250.89&SecurityKey=20251022080115&promotionId=&mvid=5102012612&mcid=500020&playurlVersion=WX-A1-8.9.2-RELEASE&userid=&jmhm=&videocodec=h264&bean=mgspad&tid=android&conFee=0&puData=a3468410f0671a8caf6bba764815e9f3&ddCalcu=3af3e942e695801481406f70a6b7b16af8ac
溧水新闻,江苏综合,offline,N/A,http://gslbmgsplive.miguvideo.com/migu/kailu/wxxwzh/51/20250604/index.m3u8?msisdn=20251016220036006506eaf42a40a9b8ff5ec0d0c21d87&mdspid=&spid=699067&netType=0&sid=5500469349&pid=2028597139&timestamp=20251016220036&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=639737327&ParentNodeID=-99&assertID=5500469349&client_ip=106.13.250.90&SecurityKey=20251016220036&promotionId=&mvid=5102012612&mcid=500020&playurlVersion=WX-A1-8.9.2-RELEASE&userid=&jmhm=&videocodec=h264&bean=mgspad&tid=android&conFee=0&puData=c5fb8b160d3f114b8d888e7c48d53b0f&ddCalcu=fc05ebf13b9580db8146c07de38f8181d48b
溧水新闻,江苏综合,offline,N/A,http://gslbmgsplive.miguvideo.com/migu/kailu/wxxwzh/51/20250604/index.m3u8?msisdn=20251023040043a1d52fb9ca804f19a68914eb2da2e6c5&mdspid=&spid=699067&netType=0&sid=5500469349&pid=2028597139&timestamp=20251023040043&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=639737327&ParentNodeID=-99&assertID=5500469349&client_ip=106.13.250.88&SecurityKey=20251023040043&promotionId=&mvid=5102012612&mcid=500020&playurlVersion=WX-A1-8.9.2-RELEASE&userid=&jmhm=&videocodec=h264&bean=mgspad&tid=android&conFee=0&puData=83492c8a441a0bb4d44a70404f2b32c4&ddCalcu=48c3e242399b202cf84a0444017aa04b4bd4
溧水新闻,江苏综合,offline,N/A,http://kkk.888.3116598.xyz/api.php?n=tttt&id=xQrYR6&tk=FgM0vQMejxvG
溧水新闻,江苏综合,online,1.04s,https://migu.188766.xyz/?migutoken=1a9aac595b424a6de7c20d4b465d5b1d&id=%E6%BA%A7%E6%B0%B4%E6%96%B0%E9%97%BB%E7%BB%BC%E5%90%88&type=yy
溧水新闻,江苏综合,offline,N/A,https://migu.188766.xyz/?migutoken=f6425e12c97a09f8d81030b497b748ca&id=%E6%BA%A7%E6%B0%B4%E6%96%B0%E9%97%BB%E7%BB%BC%E5%90%88&type=yy
溧水新闻,江苏综合,offline,N/A,https://migu.188766.xyz/?migutoken=639f34529e5425af2591c556534a9ca8&id=%E6%BA%A7%E6%B0%B4%E6%96%B0%E9%97%BB%E7%BB%BC%E5%90%88&type=yy
溧水新闻,江苏综合,offline,N/A,https://mgtv.ottiptv.cc/migu/639737327.m3u8?migutoken=3b98c468491b49a9629c5832cb109bafb9b71d85fa9145eff76d80284d719f48d87d48bc93b52f5004d1c3b4efa4c9f7974e2e9f495140a84b8e678bfa1991e8bd705a52fc016f51131cfd3872
溧水新闻,江苏综合,online,0.26s,https://mgtv.ottiptv.cc/mg/639737327.m3u8?sign=0ab8f6eb5808f57fa452bb76d9c536cd&tm=1757355490&token=d80d42e03bbbed57d3be50389b9ba1e90f9627fa8386f1f3c996c34c1180693354e58d6d3f526dab2fbd3953b012fde8cd0e4c3ad478a6ce7e40e2ea1f00bcc1683ad5582fb2aac3eb0d1f8686
溧水新闻,江苏综合,online,0.31s,https://mgtv.ottiptv.cc/mg/639737327.m3u8?sign=3baeb7fd7b38779312812dd8f5394c81&tm=1757436314&token=9373e5a7ff8a1350756e603d4676aa498cad8d450896f4be68469d7bb2eae54804b8d826ccad70676e2d93d49af5fb5c86d48ad31396eaead3b19017cc81565350482cf957ddcc06ba718db7ff
溧水新闻,江苏综合,offline,N/A,https://migu.188766.xyz/?migutoken=a31522362ca32036334fafe724ee9736&id=%E6%BA%A7%E6%B0%B4%E6%96%B0%E9%97%BB%E7%BB%BC%E5%90%88&type=yy
句容生活,江苏综合,online,0.76s,http://jrlive.jrntv.com/live/_definst_/shenghuos/playlist.m3u8?%E5%85%B3%E6%B3%A8%E5%BE%AE%E4%BF%A1%E5%85%AC%E4%BC%97%E5%8F%B7%5B%E6%99%B4%E5%9B%AD%5D=
句容党建,江苏综合,online,0.76s,http://jrlive.jrntv.com/live/_definst_/dangjians/playlist.m3u8?%E5%85%B3%E6%B3%A8%E5%BE%AE%E4%BF%A1%E5%85%AC%E4%BC%97%E5%8F%B7%5B%E6%99%B4%E5%9B%AD%5D=
句容党建,江苏综合,online,0.62s,http://jrlive.jrntv.com/live/dangjian/chunklist_w2143452462.m3u8
句容生活频道,江苏综合,online,0.56s,http://jrlive.jrntv.com/live/_definst_/shenghuos/playlist.m3u8
句容生活频道,江苏综合,online,0.52s,http://jrlive.jrntv.com/live/shenghuo/chunklist_w127716714.m3u8
句容党建频道,江苏综合,online,0.51s,http://jrlive.jrntv.com/live/_definst_/dangjians/playlist.m3u8
苏州新闻,江苏综合,offline,N/A,https://liveshowbak2.kan0512.com/norecord/ncsztv1_sd/playlist.m3u8
苏州新闻,江苏综合,online,0.60s,https://live-auth.51kandianshi.com/szgd/csztv1.m3u8
苏州新闻,江苏综合,offline,N/A,http://8.138.7.223/tv/migu3.php?id=szxwzh
苏州新闻,江苏综合,offline,N/A,http://kkk.888.3116598.xyz/api.php?n=tttt&id=0wiUQd&tk=FgM0vQMejxvG
睢宁三农,江苏综合,online,0.62s,http://3739115337.cloudvdn.com/a.m3u8?domain=suining-tv-hls.cm.jstv.com&player=nwEAAJApyIx-AKAX&secondToken=secondToken%3AfyPrvACXUQ_VSZUu3Rxm-2py1fo&streamid=suining-tv%3Asuining-tv%2Fsuiningsn&v3=1
睢宁三农,江苏综合,offline,N/A,http://221.229.243.45:9001/hls/live/live3/stream.m3u8
睢宁三农,江苏综合,offline,N/A,http://[2409:8087:2001:20:2800:0:df6e:eb03]/wh7f454c46tw3159943533_-631245355/ott.mobaibox.com/PLTV/3/224/3221227709/index.m3u8?icpid=3&RTS=1663018791&from=40&popid=40&hms_devid=2039&prioritypopid=40&vqe=3
睢宁三农,江苏综合,offline,N/A,http://suining-tv-hls.cm.jstv.com/suining-tv/suiningsn.m3u8?zjiangsd=
睢宁三农,江苏综合,offline,N/A,http://suining-tv-hls.cm.jstv.com/suining-tv/suiningsn.m3u8
睢宁资讯,江苏综合,offline,N/A,http://221.229.243.45:9001/hls/live/live4/stream.m3u8
睢宁资讯,江苏综合,offline,N/A,http://[2409:8087:2001:20:2800:0:df6e:eb02]/wh7f454c46tw2785939281_491930384/ott.mobaibox.com/PLTV/3/224/3221227712/index.m3u8?icpid=3&RTS=1663228871&from=40&popid=40&hms_devid=2039&prioritypopid=40&vqe=3
睢宁资讯,江苏综合,offline,N/A,http://suining-tv-hls.cm.jstv.com/suining-tv/suiningys.m3u8#@http://tv.jrsncn.com:9001/hls/live/live4/stream.m3u8#@http://jssn.chinashadt.com:2036/live/1005.stream/playlist.m3u8
新沂新闻,江苏综合,offline,N/A,http://live.xysrmt.cn/xwzh/sd/live.m3u8?zjiangsd%22=
赣榆新闻,江苏综合,offline,N/A,rtmp://ganyu-tv-hls.cm.jstv.com/ganyu-tv/ganyutv
赣榆新闻,江苏综合,offline,N/A,http://ganyu-tv-hls.cm.jstv.com/ganyu-tv/ganyutv.m3u8
赣榆新闻,江苏综合,offline,N/A,http://ganyu-tv-hls.cm.jstv.com/ganyu-tv/ganyutv.m3u8?zjiangsd%E6%B7%AE%E5%AE%89%E5%85%AC%E5%85%B1%E9%A2%91%E9%81%93=#rtmp://ganyu-tv-hls.cm.jstv.com/ganyu-tv/ganyutv
赣榆新闻,江苏综合,offline,N/A,https://ganyu-tv-hls.cm.jstv.com/ganyu-tv/ganyutv.m3u8
泗阳资讯,江苏综合,offline,N/A,http://siyang-tv-hls.cm.jstv.com/siyang-tv/siyangzx.m3u8
泗阳资讯,江苏综合,offline,N/A,http://siyang-tv-hls.cm.jstv.com/siyang-tv/siyangzx.m3u8#http://siyang-tv-hls.cm.jstv.com/siyang-tv/siyangzx.m3u8?zjiangsd
泗阳资讯,江苏综合,offline,N/A,https://siyang-tv-hls.cm.jstv.com/siyang-tv/siyangzx.m3u8
泗阳资讯,江苏综合,offline,N/A,http://711285539.cloudvdn.com/a.m3u8?domain=siyang-tv-hls.cm.jstv.com&player=B68AAKK9Hjrw9cgX&secondToken=secondToken%3AIAfs4Dn9UNR5w9UDmqnFmOCSOfM&streamid=siyang-tv%3Asiyang-tv%2Fsiyangzx&v3=1&zjiangsd=
淮安公共,江苏综合,offline,N/A,http://live1.habctv.com/ggpdsl/sd/live.m3u8?zjiangsd=#http://live1.habctv.com/ggpdsl/sd/live.m3u8
扬州邗江,江苏综合,offline,N/A,http://cm.wshls.homecdn.com/live/8c3.m3u8
扬州邗江,江苏综合,offline,N/A,https://cm-wshls.homecdn.com/live/8c3.m3u8
扬州城市,江苏综合,offline,N/A,http://cm.wshls.homecdn.com/live/8bd.m3u8
扬州城市,江苏综合,offline,N/A,https://cm-wshls.homecdn.com/live/8bd.m3u8
扬州生活,江苏综合,offline,N/A,http://cm.wshls.homecdn.com/live/8bf.m3u8
扬州生活,江苏综合,offline,N/A,https://cm-wshls.homecdn.com/live/8bf.m3u8
麻栗坡电视台,江苏综合,offline,N/A,http://tvdrs.wsrtv.com.cn:8100/channellive/mlptv.flv?zyund=
麻栗坡电视台,江苏综合,online,1.00s,http://m3u8.channel.wsrtv.com.cn/cms/videos/nmip-media/channellive/channel18/playlist.m3u8
麻栗坡电视台,江苏综合,offline,N/A,http://tvdrs.wsrtv.com.cn:8100/channellive/mlptv.flv
麻栗坡电视台,江苏综合,online,0.54s,http://m3u8.channel.wsrtv.com.cn/cms/videos/nmip-media/channellive/channel18/playlist.m3u8?zyund=
常州公共,江苏综合,offline,N/A,http://[2409:8087:2001:20:2800:0:df6e:eb12]/wh7f454c46tw4212693148_669088627/ott.mobaibox.com/PLTV/3/224/3221227905/index.m3u8?icpid=3&RTS=1663019844&from=40&popid=40&hms_devid=2112&prioritypopid=40&vqe=3
江苏新闻,江苏综合,offline,N/A,http://8.138.7.223/tv/jstv.php?id=jsxw
江苏新闻,江苏综合,offline,N/A,http://[2409:8087:2001:20:2800:0:df6e:eb0e]/wh7f454c46tw4180964299_994803683/ott.mobaibox.com/PLTV/3/224/3221225925/index.m3u8?icpid=3&RTS=1669268990&from=40&popid=40&hms_devid=2111&prioritypopid=40&vqe=3
江苏新闻,江苏综合,offline,N/A,http://20240504.shunyue1809.com:6321/udp/239.49.8.120:8000
江苏新闻,江苏综合,offline,N/A,http://gxctcc-livod.ks-cdn.gitv.tv/gitv_live/G_JSGG/G_JSGG.m3u8
